,tweet,sentiment,tweet,location
304,"Needed to get out of the house and get some fresh air and exercise
#brooklynbridge #coronavirus @ Brooklyn Bridge https://t.co/dgRjWs3FZ0",0.0,"Needed to get out of the house and get some fresh air and exercise
#brooklynbridge #coronavirus @ Brooklyn Bridge https://t.co/dgRjWs3FZ0",New York
305,"About ti rain and strong winds again in the peninsula...   #stayhome #coronavirus #covid19 @ Orlando, Florida https://t.co/FBNv8X6meC",0.19583333333333333,"About ti rain and strong winds again in the peninsula...   #stayhome #coronavirus #covid19 @ Orlando, Florida https://t.co/FBNv8X6meC",Florida
306,Winners Chapel Los Angeles Defeated Covid19 By laying its ugliness aside and Celebrate our Gorgeous Awesome Mommies. Happy Mother's Day 🎂🎉♥️ @ Winners Chapel International Los Angeles https://t.co/cOqcoqzIAt,0.8,Winners Chapel Los Angeles Defeated Covid19 By laying its ugliness aside and Celebrate our Gorgeous Awesome Mommies. Happy Mother's Day 🎂🎉♥️ @ Winners Chapel International Los Angeles https://t.co/cOqcoqzIAt,California
307,"Happy Covid-19 Mother's Day!  Needed some cheetah today!  @myglendale #masks #mothersday #wewillsurvive #coronavirüsü @ Glendale, California https://t.co/zJXBf7cSSv",0.0,"Happy Covid-19 Mother's Day!  Needed some cheetah today!  @myglendale #masks #mothersday #wewillsurvive #coronavirüsü @ Glendale, California https://t.co/zJXBf7cSSv",California
308,"Got the last of the keg of Sonic Architecture. @fifthhammerbeer growler and beer from @cityswiggers glass is from @otherhalfnyc #covid_19 #covid19 #pickup #beerstore 

#independentbeer #independentbrewery… https://t.co/T2gb63Sx1d",0.0,"Got the last of the keg of Sonic Architecture. @fifthhammerbeer growler and beer from @cityswiggers glass is from @otherhalfnyc #covid_19 #covid19 #pickup #beerstore 

#independentbeer #independentbrewery… https://t.co/T2gb63Sx1d",New York
309,Coronavirus communicators: Path-breaking pandemic journalism: ... and a media aggregator that bypasses Silicon Valley's advertising-driven algorithms and onto smart COVID-19 analysis you might otherwise miss. https://t.co/gIpfJmnLHo,0.0,Coronavirus communicators: Path-breaking pandemic journalism: ... and a media aggregator that bypasses Silicon Valley's advertising-driven algorithms and onto smart COVID-19 analysis you might otherwise miss. https://t.co/gIpfJmnLHo,California
310,Outside waiting to be seated ...The Royalz are Celebrating Me! #coronavirus #mothersday #queenmommy #savage @ Casa de Kemmie https://t.co/BtN6LQnoNH,0.25,Outside waiting to be seated ...The Royalz are Celebrating Me! #coronavirus #mothersday #queenmommy #savage @ Casa de Kemmie https://t.co/BtN6LQnoNH,Texas
311,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/fENkExsmqo",0.0,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/fENkExsmqo",Louisiana
312,"Me the cyclist, 05/10/20 #edisonnj #cycling #covid19 @ Edison, New Jersey https://t.co/rSxN3veu36",0.0,"Me the cyclist, 05/10/20 #edisonnj #cycling #covid19 @ Edison, New Jersey https://t.co/rSxN3veu36",New Jersey
313,Just who is Quinn the Quarantine Fox? Captain Perkins introduces the US Consumer Product Safety Commission’s new mascot who was created in response to the Covid 19 pandemic. #quinnthequarantinefox #quinn #uscspsc… https://t.co/Fc5fepaDTx,0.0,Just who is Quinn the Quarantine Fox? Captain Perkins introduces the US Consumer Product Safety Commission’s new mascot who was created in response to the Covid 19 pandemic. #quinnthequarantinefox #quinn #uscspsc… https://t.co/Fc5fepaDTx,Rhode Island
314,"#AmazingDay #Love #Lit #Cookout #HappyBday #Covid19 #quarintine2020 @ Mays Landing, New Jersey https://t.co/XcvSZot8r8",0.6,"#AmazingDay #Love #Lit #Cookout #HappyBday #Covid19 #quarintine2020 @ Mays Landing, New Jersey https://t.co/XcvSZot8r8",New Jersey
315,"#LES is deserted. #COVID19 #Coronavirus #CoronavirusNYC (@ Lower East Side in New York, NY) https://t.co/jkJKwkust0",0.1,"#LES is deserted. #COVID19 #Coronavirus #CoronavirusNYC (@ Lower East Side in New York, NY) https://t.co/jkJKwkust0",New York
316,"The boys in the moat. Corona can't get us out here. #hudsonhealthplan @ Stony Point, New York https://t.co/hYkkAxE5yD",-0.1416666666666667,"The boys in the moat. Corona can't get us out here. #hudsonhealthplan @ Stony Point, New York https://t.co/hYkkAxE5yD",New York
317,"Took a COVID-19 Antibody test yesterday. Results expected in 3-4 days. @ Times Square, New York City https://t.co/dSde5FzKmW",0.0,"Took a COVID-19 Antibody test yesterday. Results expected in 3-4 days. @ Times Square, New York City https://t.co/dSde5FzKmW",New York
318,"I spent a lot of time in the city today, walking, reflecting, alone. #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife… https://t.co/8fvEx74PKA",0.1,"I spent a lot of time in the city today, walking, reflecting, alone. #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife… https://t.co/8fvEx74PKA",New York
319,"Stay Home, Make Art.
.
Karen Shaw
.
Covid-19, 2020, mixed media, 10 x 10 in.
Playing on the wall #1, 2020, mixed media, 6  x 7 ft.
Playing on the wall #2, 2020, mixed media, 7 x 6 ft. 
Playing on the wall #3, 2020,… https://t.co/gIyPgFI3mU",-0.25,"Stay Home, Make Art.
.
Karen Shaw
.
Covid-19, 2020, mixed media, 10 x 10 in.
Playing on the wall #1, 2020, mixed media, 6  x 7 ft.
Playing on the wall #2, 2020, mixed media, 7 x 6 ft. 
Playing on the wall #3, 2020,… https://t.co/gIyPgFI3mU",New York
320,"Robert Caro writes, and waits, during the COVID-19 outbreak - WZTV: Robert Caro writes, and waits, during the COVID-19 outbreak  WZTV https://t.co/GkScJttKhw via https://t.co/RnBkpWdbuJ",0.3958333333333333,"Robert Caro writes, and waits, during the COVID-19 outbreak - WZTV: Robert Caro writes, and waits, during the COVID-19 outbreak  WZTV https://t.co/GkScJttKhw via https://t.co/RnBkpWdbuJ",New Jersey
321,"Happy Mother’s Day to all the wonderful ladies who’s kids aren’t ugly!!!

Nathan

#mothersday #mom #mother #sunday #flowers #motherhood #momlife #momsofinstagram #mompreneur #mothersdaygift #covid19 #virus… https://t.co/Hss8ME1JHH",0.23,"Happy Mother’s Day to all the wonderful ladies who’s kids aren’t ugly!!!

Nathan

#mothersday #mom #mother #sunday #flowers #motherhood #momlife #momsofinstagram #mompreneur #mothersdaygift #covid19 #virus… https://t.co/Hss8ME1JHH",Florida
322,"Yesterday was a first for me! Due to #covid19 my people did a drive thru baby shower and I was honored to cater the event. Prep Cook &amp; Plating... I thought it was the neatest thang ever! @ Whites Creek, Tennessee https://t.co/pxwkj4TJnc",0.15416666666666667,"Yesterday was a first for me! Due to #covid19 my people did a drive thru baby shower and I was honored to cater the event. Prep Cook &amp; Plating... I thought it was the neatest thang ever! @ Whites Creek, Tennessee https://t.co/pxwkj4TJnc",Tennessee
323,"#TraitorTrump claims he is ‘getting great marks’ for his coronavirus response as US death toll nears 80,000. Polls show the VAST majority of Americans disapprove of his handling of the #Coronavirus #Pandemic, because it's looking them...

https://t.co/JhuaK3BIqC",-0.2,"#TraitorTrump claims he is ‘getting great marks’ for his coronavirus response as US death toll nears 80,000. Polls show the VAST majority of Americans disapprove of his handling of the #Coronavirus #Pandemic, because it's looking them...

https://t.co/JhuaK3BIqC",District of Columbia
324,"#Quarantine
#CoronaVirus #COVID19 
#Pandemic
.
.
#SnowFlakeWarrior #StreetGeek #TheProjectPost360 @ Prince Nasir and Duke Ellington's Earthling Environment https://t.co/nILACAcUzF",0.19777777777777766,"#Quarantine
#CoronaVirus #COVID19 
#Pandemic
.
.
#SnowFlakeWarrior #StreetGeek #TheProjectPost360 @ Prince Nasir and Duke Ellington's Earthling Environment https://t.co/nILACAcUzF",Nevada
325,"We finally ventured out!! 😂 (Well, the boys’ dad made me 🤣😷🤷🏻‍♀️)
SunYAY Funday!! ☀️💐 
We had the BEST brunch at @CoalVinesLegacy 😋 Got all the cravings covered &amp; they were 100% in compliance with the covid… https://t.co/27lM9HdGTx",0.0,"We finally ventured out!! 😂 (Well, the boys’ dad made me 🤣😷🤷🏻‍♀️)
SunYAY Funday!! ☀️💐 
We had the BEST brunch at @CoalVinesLegacy 😋 Got all the cravings covered &amp; they were 100% in compliance with the covid… https://t.co/27lM9HdGTx",Texas
326,"happy Mother’s Day #covid19 , we in here 6 feet apart. Love u mom thanks for bringing me into this world and allowing me to follow my dreams #mothersday #maskson #6feetapart @ Sparks, Maryland https://t.co/388n4lyNii",0.2,"happy Mother’s Day #covid19 , we in here 6 feet apart. Love u mom thanks for bringing me into this world and allowing me to follow my dreams #mothersday #maskson #6feetapart @ Sparks, Maryland https://t.co/388n4lyNii",Maryland
327,"Online learning: why some may be learning better from home📚💻
—
The quick switch to online classes was unexpected and unsettling for many, but online class is not new to COVID19!

In fact, distance learning and using… https://t.co/1ojVZzjUc0",0.2,"Online learning: why some may be learning better from home📚💻
—
The quick switch to online classes was unexpected and unsettling for many, but online class is not new to COVID19!

In fact, distance learning and using… https://t.co/1ojVZzjUc0",Missouri
328,"Happy Mother's Day 2020
Social Distancing Edition
#covid19 @ Fayetteville, Arkansas https://t.co/ih6t7HaVdb",0.4400000000000001,"Happy Mother's Day 2020
Social Distancing Edition
#covid19 @ Fayetteville, Arkansas https://t.co/ih6t7HaVdb",Arkansas
329,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 20

1/4” x 6” Carriage Bolt Magic

Them: “But Hot Todd Lincoln, You CAN’T combine sideshow with magic?!? How will the audience know which… https://t.co/YOiZy9hfJf",0.10000000000000002,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 20

1/4” x 6” Carriage Bolt Magic

Them: “But Hot Todd Lincoln, You CAN’T combine sideshow with magic?!? How will the audience know which… https://t.co/YOiZy9hfJf",Maryland
330,"Please join us tonight and every 2nd Sunday at 7:30 pm via Facebook Live in District Elder Mark Avery’s profile for a Live COVID discussion. We hope to see you there!
•
•
#kennettsquare #kennettsquarepa… https://t.co/kcnjPXjfX1",1.0,"Please join us tonight and every 2nd Sunday at 7:30 pm via Facebook Live in District Elder Mark Avery’s profile for a Live COVID discussion. We hope to see you there!
•
•
#kennettsquare #kennettsquarepa… https://t.co/kcnjPXjfX1",Pennsylvania
331,🐛 for now and then 🦋.  Hello travelers and explorers. Tag 🏷 us in your pic during this COVID19 we are alone together until we get back to flying again! Let’s us share each other pictures. #burgtravles… https://t.co/AHggBKG0Xb,0.0,🐛 for now and then 🦋.  Hello travelers and explorers. Tag 🏷 us in your pic during this COVID19 we are alone together until we get back to flying again! Let’s us share each other pictures. #burgtravles… https://t.co/AHggBKG0Xb,Pennsylvania
332,Metalhead TESTAMENT's CHUCK BILLY: 'I Don't Think The World Was Ready' For The Coronavirus Pandemic https://t.co/9yoAFHG74J https://t.co/hnaU214dyV https://t.co/kDFiYE1mvM,0.21428571428571427,Metalhead TESTAMENT's CHUCK BILLY: 'I Don't Think The World Was Ready' For The Coronavirus Pandemic https://t.co/9yoAFHG74J https://t.co/hnaU214dyV https://t.co/kDFiYE1mvM,Arizona
333,I made a friend today... 😂 (check back for the video attack)  #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #squirrel #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife… https://t.co/BfhUwf2vTr,0.13636363636363635,I made a friend today... 😂 (check back for the video attack)  #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #squirrel #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife… https://t.co/BfhUwf2vTr,New York
334,"#ihateithere #2020 #quarantine #COVID19 @ Columbus, Ohio https://t.co/4vnRfuQEQu",0.10793650793650793,"#ihateithere #2020 #quarantine #COVID19 @ Columbus, Ohio https://t.co/4vnRfuQEQu",Ohio
335,"🛍 shop @fl0werchild_x  for all your gloss needs💋 link in bio ‼️ 

ALSO, due to COVID-19 , all my new items are still TBA , so make sure to stay tuned cause I will be posting a release date for those items.… https://t.co/lJTaWJBfrQ",0.13636363636363635,"🛍 shop @fl0werchild_x  for all your gloss needs💋 link in bio ‼️ 

ALSO, due to COVID-19 , all my new items are still TBA , so make sure to stay tuned cause I will be posting a release date for those items.… https://t.co/lJTaWJBfrQ",Georgia
336,"We love #hydrafacials ❤️❤️❤️
I actually bought my machine on the eve of Covid-19 closures because I’m an excellent planner.. 😹 Apparently it takes more than a worldwide pandemic to keep us down. During the shelter in… https://t.co/6OlL0SoSFy",0.3181818181818182,"We love #hydrafacials ❤️❤️❤️
I actually bought my machine on the eve of Covid-19 closures because I’m an excellent planner.. 😹 Apparently it takes more than a worldwide pandemic to keep us down. During the shelter in… https://t.co/6OlL0SoSFy",Illinois
337,True suffering from a 10 acre 15 bedroom estate. #celebrity #celebrities #cdc #breakingnews #breaking #howwilltheygoon #suffering #devistated #poorrichpeople #ellendegeneres #kardashians #giveusyourmoney #covid19… https://t.co/aJg25RI9IE,-0.13333333333333333,True suffering from a 10 acre 15 bedroom estate. #celebrity #celebrities #cdc #breakingnews #breaking #howwilltheygoon #suffering #devistated #poorrichpeople #ellendegeneres #kardashians #giveusyourmoney #covid19… https://t.co/aJg25RI9IE,Florida
338,"COVID Cooking: the Sunday Dinner Edition
Beef meatballs in brown gravy
Sour cream mashed potatoes
Spinach sautéed in butter, olive oil and garlic @ Oakland, California https://t.co/k5YAts32Wh",-0.1,"COVID Cooking: the Sunday Dinner Edition
Beef meatballs in brown gravy
Sour cream mashed potatoes
Spinach sautéed in butter, olive oil and garlic @ Oakland, California https://t.co/k5YAts32Wh",California
339,"VA Phase One could start May 15. Let's still be smart and not go crazy when the gate is slid open a little. 

#VA #DMV #covid_19 #covid19 #pandemic #pandemic2020 #health #newnormal #feedingamerica #virginiaphaseone… https://t.co/GWN3xn5Nzg",0.0,"VA Phase One could start May 15. Let's still be smart and not go crazy when the gate is slid open a little. 

#VA #DMV #covid_19 #covid19 #pandemic #pandemic2020 #health #newnormal #feedingamerica #virginiaphaseone… https://t.co/GWN3xn5Nzg",Virginia
