,tweet,sentiment,tweet,location
486,One of my favorite spots..In one of m’favorite hoods; come back soon @iamlogansquare ! 🍿🎥 | #film #chicago #movies #theater #movie #shutdown #lockdown #humpday @ Logan Square https://t.co/iHLeKvkkvo,0.0,One of my favorite spots..In one of m’favorite hoods; come back soon @iamlogansquare ! 🍿🎥 | #film #chicago #movies #theater #movie #shutdown #lockdown #humpday @ Logan Square https://t.co/iHLeKvkkvo,Illinois
487,"I found out yesterday I lost my great uncle Frank ""Bud"" Fields covid19. I dont have a great picture of him to share as a memorial, but I do have this cool book he gave me. Its cocktail recipes from around the world… https://t.co/9onp66s5Yt",0.06742424242424243,"I found out yesterday I lost my great uncle Frank ""Bud"" Fields covid19. I dont have a great picture of him to share as a memorial, but I do have this cool book he gave me. Its cocktail recipes from around the world… https://t.co/9onp66s5Yt",Oregon
488,"Stay home. If you must go out, these are the rules... #covid19 #staytfhome @ Austin, Texas https://t.co/64UeX9T1tA",0.3305785123966942,"Stay home. If you must go out, these are the rules... #covid19 #staytfhome @ Austin, Texas https://t.co/64UeX9T1tA",Texas
489,"ICYMI: We're closed on Friday, July 3 and many of our employees who are teleworking due to #COVID19 will be unavailable. See how trash and yard waste collection, recreation facilities, and holiday events are impacted: https://t.co/NtR4opeqWH https://t.co/VBat5fku2p",0.0,"ICYMI: We're closed on Friday, July 3 and many of our employees who are teleworking due to #COVID19 will be unavailable. See how trash and yard waste collection, recreation facilities, and holiday events are impacted: https://t.co/NtR4opeqWH https://t.co/VBat5fku2p",North Carolina
490,Took the kids to the dog park. First time since it reopened.  We have a parking permit so I gave it go.   No one else was there.  But they enjoyed a change of scenery.   There are social distancing requirements and… https://t.co/RXSayEwnZT,0.2047619047619048,Took the kids to the dog park. First time since it reopened.  We have a parking permit so I gave it go.   No one else was there.  But they enjoyed a change of scenery.   There are social distancing requirements and… https://t.co/RXSayEwnZT,Connecticut
491,"I’ve been pretty quiet on here so I’m checking in to let you know I’m still alive. 🙋🏻‍♀️ Still social distancing, still doing my best to take steps forward though some days it feels like I’m walking through a waste… https://t.co/WMrMn7uPJ8",0.0,"I’ve been pretty quiet on here so I’m checking in to let you know I’m still alive. 🙋🏻‍♀️ Still social distancing, still doing my best to take steps forward though some days it feels like I’m walking through a waste… https://t.co/WMrMn7uPJ8",Tennessee
492,"So since the President won’t acknowledge this pandemic we, the Americans! Have been banned from traveling to Europe! Wow! This is what you get when a reality is running the free world.… https://t.co/VoJXIDm4UP",0.3333333333333333,"So since the President won’t acknowledge this pandemic we, the Americans! Have been banned from traveling to Europe! Wow! This is what you get when a reality is running the free world.… https://t.co/VoJXIDm4UP",Nevada
493,"New Not Prey® masks. This is a great statement mask. ❤️❤️❤️#linkinbio 
.
.
.
.
#notprey #iamnotprey #empoweringwomen #womenempowerment #women #womensupportingwomen #mask #covid19 #staysafe @ Dunwoody, Georgia https://t.co/XbLJqLLAxI",0.20227272727272724,"New Not Prey® masks. This is a great statement mask. ❤️❤️❤️#linkinbio 
.
.
.
.
#notprey #iamnotprey #empoweringwomen #womenempowerment #women #womensupportingwomen #mask #covid19 #staysafe @ Dunwoody, Georgia https://t.co/XbLJqLLAxI",Georgia
494,"Satisfaction.
#poetshappydance #gappoetsbigdig #gappoetpix #gappoetgardens #gappoetsigns #gappoet #keepmakingart #covid19 @ Westcott Nation https://t.co/Xurla8Hzcz",0.5,"Satisfaction.
#poetshappydance #gappoetsbigdig #gappoetpix #gappoetgardens #gappoetsigns #gappoet #keepmakingart #covid19 @ Westcott Nation https://t.co/Xurla8Hzcz",New York
495,"A love like no other. Don’t tell Leigh and Eunice. 🐾❤️ #bellaandjen #porchsession #socialdistancing #humpdayvibes #friendslikefamily #fureverfriend @ Charleston, South Carolina https://t.co/uoAhmaRH3m",0.0,"A love like no other. Don’t tell Leigh and Eunice. 🐾❤️ #bellaandjen #porchsession #socialdistancing #humpdayvibes #friendslikefamily #fureverfriend @ Charleston, South Carolina https://t.co/uoAhmaRH3m",South Carolina
496,"#NewInventory #Live

We Local Drop Off with $50+ purchase (Sunday Delivery Only)and if needed Shipping USPS $3.00 goes up by weight 

#Covid19 #CoronaVirus #SanAntonioSmallBusiness #StayHome

#Fiesta2020… https://t.co/yneMc29pVZ",-0.05,"#NewInventory #Live

We Local Drop Off with $50+ purchase (Sunday Delivery Only)and if needed Shipping USPS $3.00 goes up by weight 

#Covid19 #CoronaVirus #SanAntonioSmallBusiness #StayHome

#Fiesta2020… https://t.co/yneMc29pVZ",Texas
497,"She’s back...&amp; the rocks cooperate in the choreography...
Satisfaction.
#poetshappydance #gappoetsbigdig #gappoetpix #gappoetgardens #gappoetsigns #gappoet #keepmakingart #covid19 @ Westcott Nation https://t.co/O0bsXmRaGQ",0.75,"She’s back...&amp; the rocks cooperate in the choreography...
Satisfaction.
#poetshappydance #gappoetsbigdig #gappoetpix #gappoetgardens #gappoetsigns #gappoet #keepmakingart #covid19 @ Westcott Nation https://t.co/O0bsXmRaGQ",New York
498,I have 2 liter containers of gel hand sanitizer perfect for business or home use. Contains 79% ethyl alcohol. Let me know if you want to get one! #501pharmacy #whereshan #hanishere #handsanitizer #indypharmacy… https://t.co/vJARc3BKYx,0.0,I have 2 liter containers of gel hand sanitizer perfect for business or home use. Contains 79% ethyl alcohol. Let me know if you want to get one! #501pharmacy #whereshan #hanishere #handsanitizer #indypharmacy… https://t.co/vJARc3BKYx,North Carolina
499,"We want to thank all our members for continuing to follow the current safety standards and guidelines, as well as the workout booking feature in the Member Portal, due to the current COVID-19 circumstances. It is so… https://t.co/AuRbKZLZ5M",0.03333333333333333,"We want to thank all our members for continuing to follow the current safety standards and guidelines, as well as the workout booking feature in the Member Portal, due to the current COVID-19 circumstances. It is so… https://t.co/AuRbKZLZ5M",Georgia
500,"ALL #LYNWOOD PARKS CLOSED FOR JULY 4th WEEKEND
.
.
.
In the interest of public safety and in response to the recent spike in Los Angeles County cases of COVID-19, all parks in Lynwood will be closed to the public for… https://t.co/aTfKVVuMXz",0.2483333333333333,"ALL #LYNWOOD PARKS CLOSED FOR JULY 4th WEEKEND
.
.
.
In the interest of public safety and in response to the recent spike in Los Angeles County cases of COVID-19, all parks in Lynwood will be closed to the public for… https://t.co/aTfKVVuMXz",California
501,"#IMPORTANT ! The Family We have been Helping out because COVID19 forced the Mothers job to shut down, came over again today for Our BBQ &amp; her son, Justin 9 year old has become like My Little Brother! He's very… https://t.co/PhWxPOwDt1",0.43,"#IMPORTANT ! The Family We have been Helping out because COVID19 forced the Mothers job to shut down, came over again today for Our BBQ &amp; her son, Justin 9 year old has become like My Little Brother! He's very… https://t.co/PhWxPOwDt1",New York
502,"Chop on, fellow humans. #chopon #covid19 #autism #shadyrays #underarmour #brookhaven #mlb #baseball #letsplaytwo @ Brookhaven, North Atlanta https://t.co/DBxInl9NnZ",0.0,"Chop on, fellow humans. #chopon #covid19 #autism #shadyrays #underarmour #brookhaven #mlb #baseball #letsplaytwo @ Brookhaven, North Atlanta https://t.co/DBxInl9NnZ",Georgia
503,"Another Mask-hole of Runyon

•
•
•
•
•
#hike #covid19 #la #hiking #coronavirus #corona #virus #covid_19 #love #dogsofinstagram @ Runyon Canyon - Los Angeles / Hollywood https://t.co/YmostnecR6",0.0,"Another Mask-hole of Runyon

•
•
•
•
•
#hike #covid19 #la #hiking #coronavirus #corona #virus #covid_19 #love #dogsofinstagram @ Runyon Canyon - Los Angeles / Hollywood https://t.co/YmostnecR6",California
504,Best thing about drunken online shopping is the surprise all over again when an unknown package like this arrives at your 🚪 #texan #living #in #california #calilove #despite #quarantine #quarantinelife #covid19… https://t.co/BFk0NBzfXo,0.0,Best thing about drunken online shopping is the surprise all over again when an unknown package like this arrives at your 🚪 #texan #living #in #california #calilove #despite #quarantine #quarantinelife #covid19… https://t.co/BFk0NBzfXo,California
505,"Day 49 #Quarantine #Homeworkout

#Glutes and #LegDay again!

#GluteActivations :

10 pause #glutebridges
20 glute bridges
15 donkey pulses - each leg
15 fire hydrants - each leg
15 rainbows - each leg

Workout:… https://t.co/xGdl2UQZjH",-0.22222222222222213,"Day 49 #Quarantine #Homeworkout

#Glutes and #LegDay again!

#GluteActivations :

10 pause #glutebridges
20 glute bridges
15 donkey pulses - each leg
15 fire hydrants - each leg
15 rainbows - each leg

Workout:… https://t.co/xGdl2UQZjH",New York
506,"Another Maskhole of Runyon

•
•
•
•
•
#hike #covid19 #la #hiking #coronavirus #corona #virus #covid_19 #love #dogsofinstagram @ Runyon Canyon - Los Angeles / Hollywood https://t.co/OntFbNxP9n",-0.08333333333333333,"Another Maskhole of Runyon

•
•
•
•
•
#hike #covid19 #la #hiking #coronavirus #corona #virus #covid_19 #love #dogsofinstagram @ Runyon Canyon - Los Angeles / Hollywood https://t.co/OntFbNxP9n",California
507,"Going home sky.  Is this the first sign of what awaits us for this month....
#2020##july #summer #pandemic #coved-19 #endoftheworldasweknowit #aliens👽 #dinasours 🦖🦕 #zombies☠️ @ Yonkers, New York https://t.co/XQImNEAI3d",0.05393939393939393,"Going home sky.  Is this the first sign of what awaits us for this month....
#2020##july #summer #pandemic #coved-19 #endoftheworldasweknowit #aliens👽 #dinasours 🦖🦕 #zombies☠️ @ Yonkers, New York https://t.co/XQImNEAI3d",New York
508,"Only 1 maskhole in a group of two.

•
•
•
•
•
#hike #covid19 #la #hiking #coronavirus #corona #virus #covid_19 #love #dogsofinstagram @ Runyon Canyon - Los Angeles / Hollywood https://t.co/micM3kyQ7W",0.0,"Only 1 maskhole in a group of two.

•
•
•
•
•
#hike #covid19 #la #hiking #coronavirus #corona #virus #covid_19 #love #dogsofinstagram @ Runyon Canyon - Los Angeles / Hollywood https://t.co/micM3kyQ7W",California
509,"You want me to throw my a$$ in a circle🤔
.
I’ll give it a try !!😂🤩😅
.
How did I do?????? 
.
@kstylis #tiktok #tiktokdance #tiktokchallenge #atlanta #dancer #quarantine #havingfun #humpday @ Atlanta, Georgia https://t.co/ytMzvfLq32",0.390625,"You want me to throw my a$$ in a circle🤔
.
I’ll give it a try !!😂🤩😅
.
How did I do?????? 
.
@kstylis #tiktok #tiktokdance #tiktokchallenge #atlanta #dancer #quarantine #havingfun #humpday @ Atlanta, Georgia https://t.co/ytMzvfLq32",Georgia
510,"New York, pre covid era... @ Brooklyn Bridge https://t.co/5lGFuY3bWH",0.2,"New York, pre covid era... @ Brooklyn Bridge https://t.co/5lGFuY3bWH",New York
511,Posted withregram • fortworthwoman Want to know what local restaurants and even the PGA Tournament at Colonial use/used to keep everyone safe amidst a pandemic?! They used @viratech__ and spray/sprayed an… https://t.co/uMOspH7IVv,0.15,Posted withregram • fortworthwoman Want to know what local restaurants and even the PGA Tournament at Colonial use/used to keep everyone safe amidst a pandemic?! They used @viratech__ and spray/sprayed an… https://t.co/uMOspH7IVv,Texas
512,"The things you experience when you UNPLUG and break away from EVERYTHING including the news, social media, emails, phone calls, COVID.......no real pay check since March, no unemployment, no stimulus yet, taxes are… https://t.co/zbJsJERCpN",-0.06499999999999999,"The things you experience when you UNPLUG and break away from EVERYTHING including the news, social media, emails, phone calls, COVID.......no real pay check since March, no unemployment, no stimulus yet, taxes are… https://t.co/zbJsJERCpN",Florida
513,"You know, this whole “working from home” thing isn’t so bad 👩🏼‍💻☀️🥂 @ Gulf Shores, Alabama https://t.co/W9ok5AfuLk",0.19659090909090907,"You know, this whole “working from home” thing isn’t so bad 👩🏼‍💻☀️🥂 @ Gulf Shores, Alabama https://t.co/W9ok5AfuLk",Alabama
514,Ty meet me application for verification of my account I’m the first one verified #livestream #live #twitch #music #livestreaming #youtube #livemusic #stayhome #dj #streaming #streamer #gaming #covid #stream… https://t.co/mov5dqEnat,-0.27083333333333337,Ty meet me application for verification of my account I’m the first one verified #livestream #live #twitch #music #livestreaming #youtube #livemusic #stayhome #dj #streaming #streamer #gaming #covid #stream… https://t.co/mov5dqEnat,Florida
515,"Covid19, quarantine, jobs and kids.....all can add extra stress. Put your negative energy into some great workout and make some positive energy and release all of your stress, extra weight and calorie into the… https://t.co/Thulem0DN1",0.2625,"Covid19, quarantine, jobs and kids.....all can add extra stress. Put your negative energy into some great workout and make some positive energy and release all of your stress, extra weight and calorie into the… https://t.co/Thulem0DN1",California
