,tweet,sentiment,tweet,location
397,Getting the office ready for grand re-opening! Thank god I have things on automatic renewal orders. #lysol #clorox #cavicide #handsanitizer there's a whole new look in the office thanks to covid19 @ Pow-Her… https://t.co/GANLZBUhrp,0.08333333333333333,Getting the office ready for grand re-opening! Thank god I have things on automatic renewal orders. #lysol #clorox #cavicide #handsanitizer there's a whole new look in the office thanks to covid19 @ Pow-Her… https://t.co/GANLZBUhrp,Maryland
398,life is temporarily shuttered.💋#covid19 #streetart #nycstreetart #nyc @ Park Slope https://t.co/yi2ouKavsl,0.1787878787878788,life is temporarily shuttered.💋#covid19 #streetart #nycstreetart #nyc @ Park Slope https://t.co/yi2ouKavsl,New York
399,Happy Covid-19 Saturday!  Puppy dogs galore masksforacause burbankca @wholefoods   #wewillsurvive #coronavirüsü @ Whole Foods Market https://t.co/PeVQH6eGCN,0.2333333333333333,Happy Covid-19 Saturday!  Puppy dogs galore masksforacause burbankca @wholefoods   #wewillsurvive #coronavirüsü @ Whole Foods Market https://t.co/PeVQH6eGCN,California
400,"I cut my hair and shaved off my beard and moustache. I began growing the beard and moustache the 2nd week of December 2017. COVID-19 has ushered in a  new paradigm. My clean shaven hair, moustache and beard… https://t.co/b6lxadGYmn",0.1555555555555556,"I cut my hair and shaved off my beard and moustache. I began growing the beard and moustache the 2nd week of December 2017. COVID-19 has ushered in a  new paradigm. My clean shaven hair, moustache and beard… https://t.co/b6lxadGYmn",New York
401,Covid-19 make have stopped my travel plans to California but My California Family showed up and showed out anyway! I Love them all @ScharrellJ kitona.jackson @gdsmercy  #UnconditionalLove… https://t.co/Yd4Dnwmnj2,0.625,Covid-19 make have stopped my travel plans to California but My California Family showed up and showed out anyway! I Love them all @ScharrellJ kitona.jackson @gdsmercy  #UnconditionalLove… https://t.co/Yd4Dnwmnj2,Texas
402,"So today was supposed to be The Race for the Cure (Susan G Komen) 5k but then again......exactly, Coronavirus. And since Corona doesn’t get to decide we did our own virtual 5k while… https://t.co/6je9w2wjFY",0.0,"So today was supposed to be The Race for the Cure (Susan G Komen) 5k but then again......exactly, Coronavirus. And since Corona doesn’t get to decide we did our own virtual 5k while… https://t.co/6je9w2wjFY",Virginia
403,"It suddenly has been ripped out from under all of us collectively, without even the chance to say goodbye.
.
.
.
#manhattanbridge #dumbobrooklyn #dumbo #dumbobrooklyn #coronavirus #corona #virus #isolation #COVID19… https://t.co/B78flefMhU",0.35,"It suddenly has been ripped out from under all of us collectively, without even the chance to say goodbye.
.
.
.
#manhattanbridge #dumbobrooklyn #dumbo #dumbobrooklyn #coronavirus #corona #virus #isolation #COVID19… https://t.co/B78flefMhU",New York
404,"#MothersDayGifts for lots of our district 11 Senior mothers 💐 During this #coronavirus pandemic, many elderly moms may not be able to enjoy the company that they have in years past. We delivered simple safety and fun… https://t.co/KTJIaDxNMg",0.0,"#MothersDayGifts for lots of our district 11 Senior mothers 💐 During this #coronavirus pandemic, many elderly moms may not be able to enjoy the company that they have in years past. We delivered simple safety and fun… https://t.co/KTJIaDxNMg",Georgia
405,"Pause! Waistband check. Ok I can breathe 😑👌🏾.
As you were ...
#snackattack #quarantinebehavior
.
.
.
.
.
.
.
#stayhome #blackandwhitephotography #selfcare #selfportrait #coronavirus #blackfemalephotographer… https://t.co/8Cy0SDULta",0.4025,"Pause! Waistband check. Ok I can breathe 😑👌🏾.
As you were ...
#snackattack #quarantinebehavior
.
.
.
.
.
.
.
#stayhome #blackandwhitephotography #selfcare #selfportrait #coronavirus #blackfemalephotographer… https://t.co/8Cy0SDULta",District of Columbia
406,#covid19 @ Whole Foods Market https://t.co/Ka2oiFDszm,0.06818181818181818,#covid19 @ Whole Foods Market https://t.co/Ka2oiFDszm,California
407,Haven't received your #stimuluscheck? This might be the reason: (Part 3) #coronavirus #immigrantsmakeamericagreat #immigrants @ Weinstock Immigration Lawyers - The Visa Pros https://t.co/3hcTKU54eQ,0.5,Haven't received your #stimuluscheck? This might be the reason: (Part 3) #coronavirus #immigrantsmakeamericagreat #immigrants @ Weinstock Immigration Lawyers - The Visa Pros https://t.co/3hcTKU54eQ,Georgia
408,For those who are visual learners &amp; WHY it's important to wear a mask 😷 It's not about the healthy people it's for the compromised! #stayhome #washyourhands #coronavirus #coveryourmouth Please &amp; Thank You! 💕😘🌺… https://t.co/SH00jF6ute,-0.125,For those who are visual learners &amp; WHY it's important to wear a mask 😷 It's not about the healthy people it's for the compromised! #stayhome #washyourhands #coronavirus #coveryourmouth Please &amp; Thank You! 💕😘🌺… https://t.co/SH00jF6ute,Arizona
409,"@TheQueerCrimer @TheJackieB ""...and the cops are like 'Oh, it's a white man with a machine gun.  Oh, I'm a white man with a gun. Ok, we're just gonna look at each other.""

            - @Maria_Hinojosa 
https://t.co/UmP12zXxwD",0.0,"@TheQueerCrimer @TheJackieB ""...and the cops are like 'Oh, it's a white man with a machine gun.  Oh, I'm a white man with a gun. Ok, we're just gonna look at each other.""

            - @Maria_Hinojosa 
https://t.co/UmP12zXxwD",Virginia
410,"""Let's pray 🙏 together we are unify to chase away 🏃  #coronavirus #china #italy #spain #nigeria #france etc in partnership with"" who @ Washington DC, USA https://t.co/v63stwh5L5",0.24444444444444444,"""Let's pray 🙏 together we are unify to chase away 🏃  #coronavirus #china #italy #spain #nigeria #france etc in partnership with"" who @ Washington DC, USA https://t.co/v63stwh5L5",Florida
411,New piece in #Corona pop-up exhibit here at ESAC by Martha Hopkins! @ Eastern Shore Art Center https://t.co/r5JtlnITnK,0.4,New piece in #Corona pop-up exhibit here at ESAC by Martha Hopkins! @ Eastern Shore Art Center https://t.co/r5JtlnITnK,Alabama
412,We are backkkkk!!! Everything up to 15% of this week! ALL NEW Spring &amp; Summer wear available!! For all Hoodies and sweatsuits take an additional 15% off! Address in @RossteinApparel bio. Open from 2pm-7pm. COVID… https://t.co/gRrs5n8EIW,0.0,We are backkkkk!!! Everything up to 15% of this week! ALL NEW Spring &amp; Summer wear available!! For all Hoodies and sweatsuits take an additional 15% off! Address in @RossteinApparel bio. Open from 2pm-7pm. COVID… https://t.co/gRrs5n8EIW,California
413,"COVID #floridastyle ⛵️☀️💦😎 @ Vero Beach, Florida https://t.co/suFJsiI2k7",0.0,"COVID #floridastyle ⛵️☀️💦😎 @ Vero Beach, Florida https://t.co/suFJsiI2k7",Florida
414,Spring of COVID19: No. 2 @ Central Park 96 and 5 Av https://t.co/tuvJDd7PPf,0.353125,Spring of COVID19: No. 2 @ Central Park 96 and 5 Av https://t.co/tuvJDd7PPf,New York
415,"Thank you danieltrivino76 #gabriella #arianna for #mami @edible #mothersDay #covid #socialdistancing #chicago #marietta #love #momma @ Marietta, Georgia https://t.co/lIZOGV8op5",0.0,"Thank you danieltrivino76 #gabriella #arianna for #mami @edible #mothersDay #covid #socialdistancing #chicago #marietta #love #momma @ Marietta, Georgia https://t.co/lIZOGV8op5",Georgia
416,My favorite car wash is offering Covid 19 disinfectant application for free with every car wash or detail. I just went to Mercedes they offer the same service for  for $189. Great job to this local business for… https://t.co/K4G8hXF2I4,0.0,My favorite car wash is offering Covid 19 disinfectant application for free with every car wash or detail. I just went to Mercedes they offer the same service for  for $189. Great job to this local business for… https://t.co/K4G8hXF2I4,California
417,"Next wave 🌊 15 a piece get wit me protect yourself #coronavirus #covid_19 😷 up or die #600 I do deliver https://t.co/aIzEWAR5wk @ Philadelphia, Pennsylvania https://t.co/0TauimOd0r",-0.2,"Next wave 🌊 15 a piece get wit me protect yourself #coronavirus #covid_19 😷 up or die #600 I do deliver https://t.co/aIzEWAR5wk @ Philadelphia, Pennsylvania https://t.co/0TauimOd0r",Pennsylvania
418,So many people out not wearing a mask! Fucking selfish bitches. The killer is invisible! #mask #COVID19 https://t.co/vwZ9KApVAh,0.0,So many people out not wearing a mask! Fucking selfish bitches. The killer is invisible! #mask #COVID19 https://t.co/vwZ9KApVAh,Illinois
419,"No monsters but a relaxing day at the farm nonetheless. Covid can’t keep me down. #fishing #bass #farm #pond #optoutside #covid19 #fishinginsteadofwishing #shimano #abugarcia @ Hamilton, Missouri https://t.co/U7SQdyhd3Q",0.0,"No monsters but a relaxing day at the farm nonetheless. Covid can’t keep me down. #fishing #bass #farm #pond #optoutside #covid19 #fishinginsteadofwishing #shimano #abugarcia @ Hamilton, Missouri https://t.co/U7SQdyhd3Q",Missouri
420,No matter the conspiracy theories - PPE will infact protect you from Covid-19 droplets. Be safe and look great. Proceeds from masks to to support asylum seekers in the DMV area.… https://t.co/UX50NS0SsO,0.4833333333333332,No matter the conspiracy theories - PPE will infact protect you from Covid-19 droplets. Be safe and look great. Proceeds from masks to to support asylum seekers in the DMV area.… https://t.co/UX50NS0SsO,District of Columbia
421,"Although the lockdown has softened a bit and we can go out from 5am to 7pm, today I choose to stay at home in peace. #coronavirus #covid_19 #stayhome #lockdown #relax #hammock #nature #peace #barranquitas #puertorico… https://t.co/vTFMV7nv9S",0.29166666666666663,"Although the lockdown has softened a bit and we can go out from 5am to 7pm, today I choose to stay at home in peace. #coronavirus #covid_19 #stayhome #lockdown #relax #hammock #nature #peace #barranquitas #puertorico… https://t.co/vTFMV7nv9S",
422,"US 🇱🇷#SocialSafetyNet resources for 💸financially impacted #family #familia 🧻

#COVID19 #CORONAVIRUS  #COVIDresources #CORONA #corona #corona #unemploymentclaims #smallBusiness @ The United States of America https://t.co/Jz6PJ3hYi8",0.0,"US 🇱🇷#SocialSafetyNet resources for 💸financially impacted #family #familia 🧻

#COVID19 #CORONAVIRUS  #COVIDresources #CORONA #corona #corona #unemploymentclaims #smallBusiness @ The United States of America https://t.co/Jz6PJ3hYi8",Missouri
423,"The new contactless way to get your oil changed in these COVID times @ Bardonia, New York https://t.co/tXpeqY9hZK",0.3,"The new contactless way to get your oil changed in these COVID times @ Bardonia, New York https://t.co/tXpeqY9hZK",New York
424,"According to Zillow Economist Jeff Tucker:⁣
⁣
""Real estate transactions and new listings have declined abruptly amidst the coronavirus pandemic, but we haven't yet seen prices significantly affected. Buyers have… https://t.co/mr8XMucfMI",0.2722727272727272,"According to Zillow Economist Jeff Tucker:⁣
⁣
""Real estate transactions and new listings have declined abruptly amidst the coronavirus pandemic, but we haven't yet seen prices significantly affected. Buyers have… https://t.co/mr8XMucfMI",Wisconsin
425,"🙏🏾ʎpɐǝɹ ʇǝפ🙏🏾 Mother’s Day Celebration 
tonight! Live Broadcast to your HOME from the #1DANCEPARTY @LBoomNY #instagram LiVE! #quarantine #covid… https://t.co/0qM6vomDcO",-0.2250000000000001,"🙏🏾ʎpɐǝɹ ʇǝפ🙏🏾 Mother’s Day Celebration 
tonight! Live Broadcast to your HOME from the #1DANCEPARTY @LBoomNY #instagram LiVE! #quarantine #covid… https://t.co/0qM6vomDcO",New York
426,I volunteered for the St. Matthews Farmer's Market this morning to help with new protocols for coronavirus spread prevention. It was great to get outside &amp; help local farmers be able to… https://t.co/PwvDPBYREe,0.0,I volunteered for the St. Matthews Farmer's Market this morning to help with new protocols for coronavirus spread prevention. It was great to get outside &amp; help local farmers be able to… https://t.co/PwvDPBYREe,Kentucky
427,"Tucson's Sentinel Peak, (""A"" Mountain) was painted blue in honor of the nurses and other healthcare workers. This morning I went out and got a shot of it. Thank you #HealthCareHeroes! #thisistucson #covid19 #amountain https://t.co/HrLe8ixA4Z",0.4568181818181818,"Tucson's Sentinel Peak, (""A"" Mountain) was painted blue in honor of the nurses and other healthcare workers. This morning I went out and got a shot of it. Thank you #HealthCareHeroes! #thisistucson #covid19 #amountain https://t.co/HrLe8ixA4Z",Arizona
428,Live from the Hot Zone : Living through Covid 19. Even my eyes stay drippy. If you dont know my favorite brand of sunglasses over all are Persol. If you dont know about 'em you better ask… https://t.co/zXq0k4Fd1V,0.6,Live from the Hot Zone : Living through Covid 19. Even my eyes stay drippy. If you dont know my favorite brand of sunglasses over all are Persol. If you dont know about 'em you better ask… https://t.co/zXq0k4Fd1V,New York
429,No hugging allowed. 😎 #saturdays #brunch #bestfriends #covid19 @ Midtown Historic District https://t.co/pWEsdssSk8,-0.2250000000000001,No hugging allowed. 😎 #saturdays #brunch #bestfriends #covid19 @ Midtown Historic District https://t.co/pWEsdssSk8,Alabama
430,"#andreharrell FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/9BMiSsSDxW",0.5,"#andreharrell FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/9BMiSsSDxW",Georgia
431,"We can now make ALL THE SWEET ROLLS IN THE LAND! 
__________
#yeast #baking #COVID19 @ Bellevue Neighborhood https://t.co/hn7LU818fg",0.6,"We can now make ALL THE SWEET ROLLS IN THE LAND! 
__________
#yeast #baking #COVID19 @ Bellevue Neighborhood https://t.co/hn7LU818fg",Virginia
432,"We just visited @TTPD as part of the COVID response team, and dropped off 165 Bibles, masks, information on our support groups, and ice cream coupons donated by @roastbeefkimmel. Thank you to everyone who has… https://t.co/kzpNhE3osQ",0.0,"We just visited @TTPD as part of the COVID response team, and dropped off 165 Bibles, masks, information on our support groups, and ice cream coupons donated by @roastbeefkimmel. Thank you to everyone who has… https://t.co/kzpNhE3osQ",New York
