,tweet,sentiment,tweet,location
383,"Covid-19 got your wellness out of whack? Get Your Life, Body &amp; Mind Back!! #WeGotGoals #toneitup #tightenup #stressrelief #TrainingWithMoses
.
.

https://t.co/sfHEfe5DSM @ FitSquad Studios https://t.co/dmvpHy5Oh3",0.0,"Covid-19 got your wellness out of whack? Get Your Life, Body &amp; Mind Back!! #WeGotGoals #toneitup #tightenup #stressrelief #TrainingWithMoses
.
.

https://t.co/sfHEfe5DSM @ FitSquad Studios https://t.co/dmvpHy5Oh3",Georgia
384,Black ink @ceaserblackink is moving to Atlanta!! Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/bRNdCVjQv3,0.4712500000000001,Black ink @ceaserblackink is moving to Atlanta!! Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/bRNdCVjQv3,Georgia
385,"#markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency #collapse #INVEST #Silver @ Los Angeles, California https://t.co/TJVEioaWU3",0.0,"#markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency #collapse #INVEST #Silver @ Los Angeles, California https://t.co/TJVEioaWU3",California
386,Art &amp; boba in the time of corona.💀🦠🦸🏻 🥤sacsix #westvillage #quarantinebiking #citibike #milesonmiles #nyc #newyorkcity #supercuomo #sacsix #nyctough #art #streetart #graffitiart #maskedwalks #stroll #covid19 #goaway… https://t.co/vGKUo45t8o,0.02227272727272727,Art &amp; boba in the time of corona.💀🦠🦸🏻 🥤sacsix #westvillage #quarantinebiking #citibike #milesonmiles #nyc #newyorkcity #supercuomo #sacsix #nyctough #art #streetart #graffitiart #maskedwalks #stroll #covid19 #goaway… https://t.co/vGKUo45t8o,New York
387,"Here’s a flag stone &amp; pebble walkway we cleaned up for one of our newest clients! 

#bluestarpowerwashing 
#pressurewashingservices #powerwashing #softwash #pressurewashing #covid19 #stayhome #beforeandafter #Garland… https://t.co/vSgYYDNagc",0.013095238095238113,"Here’s a flag stone &amp; pebble walkway we cleaned up for one of our newest clients! 

#bluestarpowerwashing 
#pressurewashingservices #powerwashing #softwash #pressurewashing #covid19 #stayhome #beforeandafter #Garland… https://t.co/vSgYYDNagc",Texas
388,Corona NY Sat May 16th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.0,Corona NY Sat May 16th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York
389,"So much gardening!!! #impooped #loghomeliving #loghomelife #loghome #puremichigan #michiganders #may2020 #coronavirus #stayhomestaysafe #michiganmade #parktownship #hollandmichigan #hollandmi @ Holland, Michigan https://t.co/amzeIQZo8L",0.8,"So much gardening!!! #impooped #loghomeliving #loghomelife #loghome #puremichigan #michiganders #may2020 #coronavirus #stayhomestaysafe #michiganmade #parktownship #hollandmichigan #hollandmi @ Holland, Michigan https://t.co/amzeIQZo8L",Michigan
390,"#markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency #collapse #INVEST #Silver @ Los Angeles, California https://t.co/aHl1BqrbPn",0.0,"#markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency #collapse #INVEST #Silver @ Los Angeles, California https://t.co/aHl1BqrbPn",California
391,Get ready to watch! Tune in tonight  at the locations above 👏 #GraduateTogether #GrassoTech. #GrassoTech2020 #GrassoTech.COVID-19 @ Grasso Tech Hospitality and Tourism Department https://t.co/vO7ButBGUq,0.26,Get ready to watch! Tune in tonight  at the locations above 👏 #GraduateTogether #GrassoTech. #GrassoTech2020 #GrassoTech.COVID-19 @ Grasso Tech Hospitality and Tourism Department https://t.co/vO7ButBGUq,Connecticut
392,"First time #DiningOut since the #COVID-19 shutdown! @ Kingwood, Texas https://t.co/GzD1fiMb8P",0.0,"First time #DiningOut since the #COVID-19 shutdown! @ Kingwood, Texas https://t.co/GzD1fiMb8P",Texas
393,Here you go. I have been doing good. I have arrived.  Since this Covid-19 the nonsense that y'all post and now you wanna come for me on one post....Bye! I am not mad. You tried it though.… https://t.co/qqxoqE0oN2,0.0,Here you go. I have been doing good. I have arrived.  Since this Covid-19 the nonsense that y'all post and now you wanna come for me on one post....Bye! I am not mad. You tried it though.… https://t.co/qqxoqE0oN2,North Carolina
394,"I only shot the video because she came over with the bottle with treats already in it. She said “It’s like a kong, but a bottle” 
Word of the day...enrichment
Not just the mind. But the spirit and soul too. 
Covid… https://t.co/slFB3QUtiy",0.06666666666666665,"I only shot the video because she came over with the bottle with treats already in it. She said “It’s like a kong, but a bottle” 
Word of the day...enrichment
Not just the mind. But the spirit and soul too. 
Covid… https://t.co/slFB3QUtiy",Wisconsin
395,"#markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency #collapse #INVEST #Silver @ Los Angeles, California https://t.co/iKUZFI0TXk",0.0,"#markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency #collapse #INVEST #Silver @ Los Angeles, California https://t.co/iKUZFI0TXk",California
396,LES Corona protection system! @ Lower East Side https://t.co/7O20RQmAHs,0.0,LES Corona protection system! @ Lower East Side https://t.co/7O20RQmAHs,New York
397,"""I demand more of myself than anyone could ever expect"" - @OfficialDrJ6 ..
.
.
#SelfQuarantine #SocialDistancing #COVID19 #BeardGang #Summer2020 #NewNormal #DrJ #JuliusErving #UMass #MinuteMen #Boston #Hometown @ New… https://t.co/RYhnE1smeJ",-0.011111111111111108,"""I demand more of myself than anyone could ever expect"" - @OfficialDrJ6 ..
.
.
#SelfQuarantine #SocialDistancing #COVID19 #BeardGang #Summer2020 #NewNormal #DrJ #JuliusErving #UMass #MinuteMen #Boston #Hometown @ New… https://t.co/RYhnE1smeJ",New York
398,"WNCI Pre-Pandemic Party Weekend is taking YOU back to when the best thing you could do with a Corona🍺 was to put a lime in it!

Today-Sunday tune-in to 97.9 WNCI to hear your favorite throwbacks 🤩

Tell us what… https://t.co/TmUPNbw39f",0.0,"WNCI Pre-Pandemic Party Weekend is taking YOU back to when the best thing you could do with a Corona🍺 was to put a lime in it!

Today-Sunday tune-in to 97.9 WNCI to hear your favorite throwbacks 🤩

Tell us what… https://t.co/TmUPNbw39f",Ohio
399,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves in the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic. (Photo by… https://t.co/zt4NeZGu9v,0.55,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves in the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic. (Photo by… https://t.co/zt4NeZGu9v,New York
400,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves in the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic. (Photo by… https://t.co/pfgMLHaq7e,0.0,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves in the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic. (Photo by… https://t.co/pfgMLHaq7e,New York
401,"#dogmom 
#quarantinelife 
#lovemydogs
#stayhomestaysafe 
#stayhomesavelives 
#washyourhands 
#wearamask 
#socialdistancing 
#covid_19 
#coronavirus 
#healthyliving
#healthylifestyle @ In the DMV with Coffy &amp; Nala https://t.co/9s2Z39t1L9",0.0,"#dogmom 
#quarantinelife 
#lovemydogs
#stayhomestaysafe 
#stayhomesavelives 
#washyourhands 
#wearamask 
#socialdistancing 
#covid_19 
#coronavirus 
#healthyliving
#healthylifestyle @ In the DMV with Coffy &amp; Nala https://t.co/9s2Z39t1L9",District of Columbia
402,"Beer, hammock, freshly cut lawn, just finished some swings in my batting cage. If only we could have friends over to enjoy with us Covid life wouldn't be so bad. #makingthemostofit @… https://t.co/Tk7iaK9Jtz",0.0,"Beer, hammock, freshly cut lawn, just finished some swings in my batting cage. If only we could have friends over to enjoy with us Covid life wouldn't be so bad. #makingthemostofit @… https://t.co/Tk7iaK9Jtz",Virginia
403,"Covid + Spring 2020 @ Denver, Colorado https://t.co/jvi8ChdnKU",0.15416666666666665,"Covid + Spring 2020 @ Denver, Colorado https://t.co/jvi8ChdnKU",Colorado
404,"Adventures!

Gotta see the silver lining in things and Corona is no exception. We have taken this time to do more outdoors. The boys love exploring new places.

Today was the Maribel Caves. They explored everything… https://t.co/kztZJV3ZFp",-9.251858538542968e-18,"Adventures!

Gotta see the silver lining in things and Corona is no exception. We have taken this time to do more outdoors. The boys love exploring new places.

Today was the Maribel Caves. They explored everything… https://t.co/kztZJV3ZFp",Wisconsin
405,"#GETHEDGED #INVESTINSILVER #markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency @ Los Angeles, California https://t.co/J1xaeyJSjc",0.013095238095238113,"#GETHEDGED #INVESTINSILVER #markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency @ Los Angeles, California https://t.co/J1xaeyJSjc",California
406,Passing a restaurant displaying this poster for a chorus show in which I was supposed to perform. This communal paralysis... #covid19 #covid_19 @ Teak Wood Thai and Sushi Bar https://t.co/kL5HCIqggq,0.25,Passing a restaurant displaying this poster for a chorus show in which I was supposed to perform. This communal paralysis... #covid19 #covid_19 @ Teak Wood Thai and Sushi Bar https://t.co/kL5HCIqggq,District of Columbia
407,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try to get… https://t.co/AoncTGK07J,0.13636363636363635,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try to get… https://t.co/AoncTGK07J,New York
408,"May 13, 2020 is a day I will never forget. I woke up a year older, with an outpouring of love from family &amp; friends closest, &amp; unfortunately the loss of a family member near &amp; dear to covid-19. If these past 60+… https://t.co/pNUgoGCHGx",0.29375,"May 13, 2020 is a day I will never forget. I woke up a year older, with an outpouring of love from family &amp; friends closest, &amp; unfortunately the loss of a family member near &amp; dear to covid-19. If these past 60+… https://t.co/pNUgoGCHGx",California
409,"Our covid patio is finally ready for concrete. Looking forward to finishing this up this week. @ Forest, Virginia https://t.co/O9dyI5Mcae",0.0,"Our covid patio is finally ready for concrete. Looking forward to finishing this up this week. @ Forest, Virginia https://t.co/O9dyI5Mcae",Virginia
410,"The quarantine in a nutshell. #covid #covid19 @ New York, New York https://t.co/fQv6Cwvjtt",0.0,"The quarantine in a nutshell. #covid #covid19 @ New York, New York https://t.co/fQv6Cwvjtt",New York
411,‘In plain sight at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try… https://t.co/ZJE0jS0qL6,0.0,‘In plain sight at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try… https://t.co/ZJE0jS0qL6,New York
412,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try to get… https://t.co/lY2exow1GH,0.0,‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try to get… https://t.co/lY2exow1GH,New York
413,"Liltte #socialdistancing group ride today! Thanks jaxmcsqueezy for my cute #mask! #covid19 #bikeparty bikepartysacramento #bikepartysacramento @ Southside Park, Sacramento https://t.co/DIELJ13aLH",0.25,"Liltte #socialdistancing group ride today! Thanks jaxmcsqueezy for my cute #mask! #covid19 #bikeparty bikepartysacramento #bikepartysacramento @ Southside Park, Sacramento https://t.co/DIELJ13aLH",California
414,"Reef x Corona 20"" BOARDSHORT Men's 38"" Inseam 20""
.
#solesistalg #theotherspotlg #skullart #swimtrunks #dayofthedead #corona🍺 @ The Other Spot https://t.co/t2SsR1usK4",0.0,"Reef x Corona 20"" BOARDSHORT Men's 38"" Inseam 20""
.
#solesistalg #theotherspotlg #skullart #swimtrunks #dayofthedead #corona🍺 @ The Other Spot https://t.co/t2SsR1usK4",South Carolina
415,"Bloomfield Pulse Condolences to all of the families Essex County Coronavirus Cases Updated: Saturday, May 16, 2020 - REVISED

• Social distancing, hand hygiene, and other steps to prevent infection must be followed… https://t.co/j4SqSPPEEh",-0.26041666666666663,"Bloomfield Pulse Condolences to all of the families Essex County Coronavirus Cases Updated: Saturday, May 16, 2020 - REVISED

• Social distancing, hand hygiene, and other steps to prevent infection must be followed… https://t.co/j4SqSPPEEh",New Jersey
416,"#GETHEDGED #INVESTINSILVER #markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency @ Los Angeles, California https://t.co/SvAgw9JwHp",0.0,"#GETHEDGED #INVESTINSILVER #markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency @ Los Angeles, California https://t.co/SvAgw9JwHp",California
