,tweet,sentiment,tweet,location
360,"#together #family #ameliaandadinah Artwork by littlex00 #yourfavoritetwinstarsameliaandadinah #twininfluencers #filam #twins #twinlife #twinjournalists @FANTV_TV @allbaymusic #stayhometogether #covid19 @ Fremont,… https://t.co/7XzmrIFZj1",0.7,"#together #family #ameliaandadinah Artwork by littlex00 #yourfavoritetwinstarsameliaandadinah #twininfluencers #filam #twins #twinlife #twinjournalists @FANTV_TV @allbaymusic #stayhometogether #covid19 @ Fremont,… https://t.co/7XzmrIFZj1",California
361,"Join our buddy @spencerhawes00 on the links and help kids @seattlechildren by supporting the fight against COVID. Go bid big on this experience and make your friends donate too, to decide who gets to go with you!… https://t.co/PWKXdyvMH9",0.9,"Join our buddy @spencerhawes00 on the links and help kids @seattlechildren by supporting the fight against COVID. Go bid big on this experience and make your friends donate too, to decide who gets to go with you!… https://t.co/PWKXdyvMH9",Washington
362,"THROWBACK TUESDAY!

Ken Marino and I circa November 12th 2019 BC (Before Corona) at a Wanderlust Anniversary screening downtown.

Love this guy and I’ve been a huge fan of his work ever since The State! It was… https://t.co/I5oOlOeGkR",-0.1,"THROWBACK TUESDAY!

Ken Marino and I circa November 12th 2019 BC (Before Corona) at a Wanderlust Anniversary screening downtown.

Love this guy and I’ve been a huge fan of his work ever since The State! It was… https://t.co/I5oOlOeGkR",California
363,"Let's continue to protect our families &amp; neighbors from #COVID19. 

When you leave your home, follow the @ncdhhs three Ws:
1️⃣ Wear a face covering
2️⃣ Wait 6 feet apart
3️⃣ Wash your hands 

Thanks for being a good neighbor in #Durham! https://t.co/b1ucWmssU0",-0.15625,"Let's continue to protect our families &amp; neighbors from #COVID19. 

When you leave your home, follow the @ncdhhs three Ws:
1️⃣ Wear a face covering
2️⃣ Wait 6 feet apart
3️⃣ Wash your hands 

Thanks for being a good neighbor in #Durham! https://t.co/b1ucWmssU0",North Carolina
364,"🎼These 3 words....
This new young homeowner applied prior to COVID-19. 😷He was preapproved to buy and found his home with realtor Shirley Rucker 🏡🏦shirley_rucker_realtor . But then the guidelines changed. My team and… https://t.co/oGGAvhnnwa",0.45,"🎼These 3 words....
This new young homeowner applied prior to COVID-19. 😷He was preapproved to buy and found his home with realtor Shirley Rucker 🏡🏦shirley_rucker_realtor . But then the guidelines changed. My team and… https://t.co/oGGAvhnnwa",Illinois
365,John got the ol LZ7W in for a little COVID-19 $avings. We knocked out his timing chain and clutch service and saved him some $$. Stage 2 Sachs performance clutch feels great.  #covidwinning #shoplife #mk2ttrs… https://t.co/mterrGUxan,0.5,John got the ol LZ7W in for a little COVID-19 $avings. We knocked out his timing chain and clutch service and saved him some $$. Stage 2 Sachs performance clutch feels great.  #covidwinning #shoplife #mk2ttrs… https://t.co/mterrGUxan,Oregon
366,Corona NY Tue May 19th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.25,Corona NY Tue May 19th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York
367,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 @ Demented https://t.co/p65Bac8gFS",0.85,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 @ Demented https://t.co/p65Bac8gFS",California
368,"#artsketchbooktuesday #Repost https://t.co/iholIu19Bd
• • • • • •
Bedford–Stuyvesant, Brooklyn

#sketchbook #covid19 #newnormal #coronavirusnyc #mixedmedia #videochat #artjournal #art @ Brooklyn, New York https://t.co/F3EGdLspWC",0.0,"#artsketchbooktuesday #Repost https://t.co/iholIu19Bd
• • • • • •
Bedford–Stuyvesant, Brooklyn

#sketchbook #covid19 #newnormal #coronavirusnyc #mixedmedia #videochat #artjournal #art @ Brooklyn, New York https://t.co/F3EGdLspWC",New York
369,"Wear your face mask and social distance, OR I SHALL SAY ‘NI!’ TO YOU!!!

#covid19 #wheresyourmask @ Prospect Park https://t.co/JtbdvyK764",0.05833333333333335,"Wear your face mask and social distance, OR I SHALL SAY ‘NI!’ TO YOU!!!

#covid19 #wheresyourmask @ Prospect Park https://t.co/JtbdvyK764",New York
370,"NYC, pre COVID times. #moonbailliephotography #blackandwhite #blackandwhitephotography #seattlephotographer #nyc #photosofnyc #precovid19 #covid_19 @ New York City, N.Y. https://t.co/DZtrq7nsn4",-0.375,"NYC, pre COVID times. #moonbailliephotography #blackandwhite #blackandwhitephotography #seattlephotographer #nyc #photosofnyc #precovid19 #covid_19 @ New York City, N.Y. https://t.co/DZtrq7nsn4",New York
371,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 #misfits #nofx… https://t.co/1Ouu0tFT30",-0.42747395833333335,"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11  #covıd19 #misfits #nofx… https://t.co/1Ouu0tFT30",California
372,"If you watched Men in Black (1997) you will probably recognize this location 😊 
Flushing Meadows Corona Park is the largest park in Queens and fourth largest park in New York City.

Photo from the… https://t.co/agJW2aBxTP",0.16428571428571428,"If you watched Men in Black (1997) you will probably recognize this location 😊 
Flushing Meadows Corona Park is the largest park in Queens and fourth largest park in New York City.

Photo from the… https://t.co/agJW2aBxTP",New York
373,How it feels to be back at the GYM! #Keto  #ketolifestyle #gymmotivation ##covid19 #coronavirus #OpenTexas #cyclinglife #weightloss #intermittentfasting #waterfasting #fitnessconnection #planetfitness #mesquitetx… https://t.co/pN2n6bKsXt,0.4400000000000001,How it feels to be back at the GYM! #Keto  #ketolifestyle #gymmotivation ##covid19 #coronavirus #OpenTexas #cyclinglife #weightloss #intermittentfasting #waterfasting #fitnessconnection #planetfitness #mesquitetx… https://t.co/pN2n6bKsXt,Texas
374,"Please wear a mask (Chanel  sunglasses optional) #covid19 #weareinthistogether #wearamask #beconsiderate #itsaformofrespect #chanel chanelofficial @ Newton, Massachusetts https://t.co/aqogGFEyqw",0.0,"Please wear a mask (Chanel  sunglasses optional) #covid19 #weareinthistogether #wearamask #beconsiderate #itsaformofrespect #chanel chanelofficial @ Newton, Massachusetts https://t.co/aqogGFEyqw",Massachusetts
375,Let’s Do This Bruh 👀😱💯🔥#upnext #myturn #thomaston #noplaying #hustle #music #truth #humble #grinddontstop #grind #fromscratch LETS GO GUYS 🔥🔥 NO Boasting Drama Free Do u during this covid… https://t.co/MvVY0YsHL2,0.375,Let’s Do This Bruh 👀😱💯🔥#upnext #myturn #thomaston #noplaying #hustle #music #truth #humble #grinddontstop #grind #fromscratch LETS GO GUYS 🔥🔥 NO Boasting Drama Free Do u during this covid… https://t.co/MvVY0YsHL2,Georgia
376,"Thoughts from @PaulSaxMD on how we can provide more useful #PublicHealth messages regarding #COVID19, inspired by local (head-scratching) signs in public parks, missing tennis, and the fine work of @mugecevik @JuliaLMarcus &amp; @ErinBromage.

https://t.co/xLd3DHJyz1 #Media #Science",0.0,"Thoughts from @PaulSaxMD on how we can provide more useful #PublicHealth messages regarding #COVID19, inspired by local (head-scratching) signs in public parks, missing tennis, and the fine work of @mugecevik @JuliaLMarcus &amp; @ErinBromage.

https://t.co/xLd3DHJyz1 #Media #Science",District of Columbia
377,Family please show some support for Ashley Olvera and her 3 boys. Robert lost his fight with Covid19 today.  God rest his soul. RIP… https://t.co/eakRLEBU3e,0.21212121212121213,Family please show some support for Ashley Olvera and her 3 boys. Robert lost his fight with Covid19 today.  God rest his soul. RIP… https://t.co/eakRLEBU3e,California
378,"Coronavirus in (Deeboo Voice) whispered in my ear ""What Show""? #coronavirus #covid19 #showcancelled #breaimprov #comedygrind @ Brea Improv Comedy Club https://t.co/fOSyBik3Ln",0.25,"Coronavirus in (Deeboo Voice) whispered in my ear ""What Show""? #coronavirus #covid19 #showcancelled #breaimprov #comedygrind @ Brea Improv Comedy Club https://t.co/fOSyBik3Ln",California
379,"Today I’m going to show you
How to work out 
your glutes aka “upper butt”😄
.
Using ankle straps &amp; a resistance band !
(Or not, optional😉)
.
With all this covid going on
&amp; likely sitting more often,
we gotta find a… https://t.co/vuxYDOi7mH",0.35000000000000003,"Today I’m going to show you
How to work out 
your glutes aka “upper butt”😄
.
Using ankle straps &amp; a resistance band !
(Or not, optional😉)
.
With all this covid going on
&amp; likely sitting more often,
we gotta find a… https://t.co/vuxYDOi7mH",Nevada
380,"To the District 7 Community: In response to the dangers posed by the COVID-19 pandemic, we have made the difficult yet prudent decision to cancel the 2020 Pocket/Greenhaven 4th of July Parade &amp; Festival. We made this… https://t.co/SIIzyhuIE1",0.13636363636363635,"To the District 7 Community: In response to the dangers posed by the COVID-19 pandemic, we have made the difficult yet prudent decision to cancel the 2020 Pocket/Greenhaven 4th of July Parade &amp; Festival. We made this… https://t.co/SIIzyhuIE1",California
381,"Meet Miranda Myers.  Miranda is a nurse at the University of Nebraska Medical Center Emergency Center and is on the front line of treating patients with Covid-19. Miranda, thank you for being selfless!! #omaha… https://t.co/vkrvvM2kKd",0.0,"Meet Miranda Myers.  Miranda is a nurse at the University of Nebraska Medical Center Emergency Center and is on the front line of treating patients with Covid-19. Miranda, thank you for being selfless!! #omaha… https://t.co/vkrvvM2kKd",Oklahoma
382,"Just started growing some broccoli sprouts today! Truly amazing. They are the Michael Jordan of immune system boosters and they’re cancer-fighting power-houses! 💃
#immunesystem  #quarantine #coronavirus  #heal… https://t.co/GOLXUs65wU",0.16666666666666666,"Just started growing some broccoli sprouts today! Truly amazing. They are the Michael Jordan of immune system boosters and they’re cancer-fighting power-houses! 💃
#immunesystem  #quarantine #coronavirus  #heal… https://t.co/GOLXUs65wU",New York
383,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/TFpHttXmdT #atx #austin #all512,0.0,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/TFpHttXmdT #atx #austin #all512,Texas
384,What it feels like to be back at the GYM! #Keto #ketolifestyle #gymmotivation ##fitnessconnection #fitness #homeworkout #OpenTexas #covid19 #coronavirus #weightlossjourney #beforeandafter #simpsons #cyclinglife @… https://t.co/3MtyN2ar8R,0.0,What it feels like to be back at the GYM! #Keto #ketolifestyle #gymmotivation ##fitnessconnection #fitness #homeworkout #OpenTexas #covid19 #coronavirus #weightlossjourney #beforeandafter #simpsons #cyclinglife @… https://t.co/3MtyN2ar8R,Texas
385,"Diné Nation’s (Navajo Reservation) Covid-19 number is standing at 4,002 and rising. 
The President of the Navajo Nation has put a mandatory lockdown starting at 8pm Friday through 5am Monday. Along with a weekly… https://t.co/FD9MuoyMNY",0.5,"Diné Nation’s (Navajo Reservation) Covid-19 number is standing at 4,002 and rising. 
The President of the Navajo Nation has put a mandatory lockdown starting at 8pm Friday through 5am Monday. Along with a weekly… https://t.co/FD9MuoyMNY",Arizona
386,#lockdownprotest #coronavirus #phisicaldistancing #socialdistancing #learningthehardway #malignantnarcissist @ Earth https://t.co/qclnf4yJ2g,0.3410256410256411,#lockdownprotest #coronavirus #phisicaldistancing #socialdistancing #learningthehardway #malignantnarcissist @ Earth https://t.co/qclnf4yJ2g,California
387,"#Repost @realdlhughley
• • • • • •
Trump out here wearing “Men’s HUSKY” 🤣🤣 #TeamDL #morbidlyobese #bigboy #highrisk #hydroxychloroquine #placebo #coronavirus #Repost @realearthquake with @get_repost
・・・
Where's the… https://t.co/EucU94HY2L",0.30625,"#Repost @realdlhughley
• • • • • •
Trump out here wearing “Men’s HUSKY” 🤣🤣 #TeamDL #morbidlyobese #bigboy #highrisk #hydroxychloroquine #placebo #coronavirus #Repost @realearthquake with @get_repost
・・・
Where's the… https://t.co/EucU94HY2L",New York
388,I’ve been able to really focus on every aspect of my game during this covid time. Coming along nicely. Another bogey free 66 today in windy conditions. 💪🏼 #betterwithage #fountainofyouth #teamwork @ Bella Collina https://t.co/8aree8rEtJ,0.0,I’ve been able to really focus on every aspect of my game during this covid time. Coming along nicely. Another bogey free 66 today in windy conditions. 💪🏼 #betterwithage #fountainofyouth #teamwork @ Bella Collina https://t.co/8aree8rEtJ,Florida
389,"3.3M “Driveway Chalk Talk” #walk - Done! ✅ #healthyish #lifestyle #selfcare #selflove #selfless #love #walking ✨ #quarantine #coronavirus #pandemic #socialdistancing #6feet✌🏻❤️ 💦 @ Armonk, New York https://t.co/n8AhjM3ks0",0.21212121212121213,"3.3M “Driveway Chalk Talk” #walk - Done! ✅ #healthyish #lifestyle #selfcare #selflove #selfless #love #walking ✨ #quarantine #coronavirus #pandemic #socialdistancing #6feet✌🏻❤️ 💦 @ Armonk, New York https://t.co/n8AhjM3ks0",New York
