,tweet,sentiment,tweet,location
328,Drinking a Corona Extra by @GrupoModelo_MX @ Pirates Cove Restaurant — https://t.co/rjhFJSKnc4,0.4,Drinking a Corona Extra by @GrupoModelo_MX @ Pirates Cove Restaurant — https://t.co/rjhFJSKnc4,Maryland
329,Totally lime sherbet In a glass.  Beaches. Sunsets. No CoVid.  Just juice!!!!! - Drinking a Juice Is An All Day Beverage by @fairstatecoop/@foragerbrewery @ Barnwood Bar  — https://t.co/C6BqZNSsdB,-0.078125,Totally lime sherbet In a glass.  Beaches. Sunsets. No CoVid.  Just juice!!!!! - Drinking a Juice Is An All Day Beverage by @fairstatecoop/@foragerbrewery @ Barnwood Bar  — https://t.co/C6BqZNSsdB,Minnesota
330,"Sunday Drag Brunch Corona Edition #PiñaProsecoMimosas @ Benicia, California https://t.co/Uxhqpduajz",-0.4166666666666667,"Sunday Drag Brunch Corona Edition #PiñaProsecoMimosas @ Benicia, California https://t.co/Uxhqpduajz",California
331,Are you looking for an amazing small business to support their recovery efforts from COVID-19. Support All That &amp; MORE boutique!  We are a small women owned business in Culver City. We carry women clothing that is… https://t.co/HfTlkECU7S,0.6,Are you looking for an amazing small business to support their recovery efforts from COVID-19. Support All That &amp; MORE boutique!  We are a small women owned business in Culver City. We carry women clothing that is… https://t.co/HfTlkECU7S,California
332,"I feel ya bear!! 
.
.
.
#2020sux #quarantinelife #covid19 #bearsofinstagram #jackshots #sendhelp @ Ralphs https://t.co/rivHexKJPe",0.0,"I feel ya bear!! 
.
.
.
#2020sux #quarantinelife #covid19 #bearsofinstagram #jackshots #sendhelp @ Ralphs https://t.co/rivHexKJPe",California
333,"First taproom beer since coronavirus hit!  DougCO suddenly and recently permitted breweries to open (with restrictions, of course). - Drinking a #TrendChaser Juicy IPA by Welcome Home Brewery @ Welcome Home Brewery  — https://t.co/BEfdDfmxSu",0.0,"First taproom beer since coronavirus hit!  DougCO suddenly and recently permitted breweries to open (with restrictions, of course). - Drinking a #TrendChaser Juicy IPA by Welcome Home Brewery @ Welcome Home Brewery  — https://t.co/BEfdDfmxSu",Colorado
334,"Happy Memorial Day, y’all! #golftee #coronavirus #covid19 #twitter #nofilter @ Lynnwood, Washington https://t.co/aKSIQkiAgq",0.5,"Happy Memorial Day, y’all! #golftee #coronavirus #covid19 #twitter #nofilter @ Lynnwood, Washington https://t.co/aKSIQkiAgq",Washington
335,"Another day at the office. 😩
•
#AirportLife #SouthwestAirlines #WN #WNFLL #FLL #Coronavirus #COVID19 #SelfieSideeye #OldManIan @ Fort Lauderdale-Hollywood International Airport https://t.co/sMvgY0niTK",0.3333333333333333,"Another day at the office. 😩
•
#AirportLife #SouthwestAirlines #WN #WNFLL #FLL #Coronavirus #COVID19 #SelfieSideeye #OldManIan @ Fort Lauderdale-Hollywood International Airport https://t.co/sMvgY0niTK",Florida
336,"Quarantine... Day 71   Nothing but food, snuggles, naps and movies.  Sadie is loving the quarantine!  #chillin #pitbull #orlando #covid19 #quarantine @ Horizon West, Florida https://t.co/iS9vsf8QrM",0.3194444444444445,"Quarantine... Day 71   Nothing but food, snuggles, naps and movies.  Sadie is loving the quarantine!  #chillin #pitbull #orlando #covid19 #quarantine @ Horizon West, Florida https://t.co/iS9vsf8QrM",Florida
337,Thank you nytimes for honoring the names of everyone we have lost due to the #coronavirus pandemic. My prayers go out to the friends &amp; families. When will it be enough to treat this planet differently or to think how… https://t.co/KmKoWPTyAt,0.0,Thank you nytimes for honoring the names of everyone we have lost due to the #coronavirus pandemic. My prayers go out to the friends &amp; families. When will it be enough to treat this planet differently or to think how… https://t.co/KmKoWPTyAt,New York
338,"Dirt under my nails. Feeling cute, might delete later. #gardeningwithmom #lakelife #shelterinplace #shelterinplacewithfamily #covid19 @ Chautauqua Lake https://t.co/5y8lOPy5lR",-0.325,"Dirt under my nails. Feeling cute, might delete later. #gardeningwithmom #lakelife #shelterinplace #shelterinplacewithfamily #covid19 @ Chautauqua Lake https://t.co/5y8lOPy5lR",New York
339,"| Memorial Day - a United States federal holiday |
🥶😱🤕😷
NY Times front page is filled with the names of COVID-19 victims on Memorial weekend as the nation approaches 100,000 dead milestone.
➖➖➖➖➖
Memorial Day is a… https://t.co/8qAQdoCm1X",0.10416666666666667,"| Memorial Day - a United States federal holiday |
🥶😱🤕😷
NY Times front page is filled with the names of COVID-19 victims on Memorial weekend as the nation approaches 100,000 dead milestone.
➖➖➖➖➖
Memorial Day is a… https://t.co/8qAQdoCm1X",New York
340,"Send me your product and I’ll shoot it!rolex #YachtMaster #shoot for rod_watches_jewerly #Quarantine #Production #Covid19 #CoronaVirus #AkiraRuizPhotography #ARvision #ROLEX #TimePiece #WatchOut @ Manhattan, New York https://t.co/HXj33sh5Wb",1.0,"Send me your product and I’ll shoot it!rolex #YachtMaster #shoot for rod_watches_jewerly #Quarantine #Production #Covid19 #CoronaVirus #AkiraRuizPhotography #ARvision #ROLEX #TimePiece #WatchOut @ Manhattan, New York https://t.co/HXj33sh5Wb",New York
341,"Sudden craving for adventure! One day. One day.... 🌴🗿🍹🌋
_
_____
#adventureland #adventurelanddaywdw #washyourhands #coronavirus #covid19 #enchantedtikiroom #tradersams #adventureland #tikiroom #tikidecor #tikibar… https://t.co/tAq5gMPc64",0.75,"Sudden craving for adventure! One day. One day.... 🌴🗿🍹🌋
_
_____
#adventureland #adventurelanddaywdw #washyourhands #coronavirus #covid19 #enchantedtikiroom #tradersams #adventureland #tikiroom #tikidecor #tikibar… https://t.co/tAq5gMPc64",Florida
342,A #beautiful #weather #labordayweekend in #northadams #massachusetts #berkshires visittheberkshires massmoca freightyardpub @massstatepolice @monicadrake #covid19 #coronavirus #socialdistancing @JoeSaidSo mirope68… https://t.co/vfr24InzR3,0.0,A #beautiful #weather #labordayweekend in #northadams #massachusetts #berkshires visittheberkshires massmoca freightyardpub @massstatepolice @monicadrake #covid19 #coronavirus #socialdistancing @JoeSaidSo mirope68… https://t.co/vfr24InzR3,Massachusetts
343,"I present you ""The Corona Beachclub""🌴🍹🍍 @ Hawaii (island) https://t.co/QWiyniVxx0",0.1,"I present you ""The Corona Beachclub""🌴🍹🍍 @ Hawaii (island) https://t.co/QWiyniVxx0",Hawaii
344,Out here showing condos In Ballston!  Stay safe everyone out there! #ballston #ballstonva #covid_19 #covid19 #covid #samsonproperties #masks #realestate #staysafe #condos #arlington #arlingtonva #arlingtonrealestate… https://t.co/zM9aOtZuNO,0.4900000000000001,Out here showing condos In Ballston!  Stay safe everyone out there! #ballston #ballstonva #covid_19 #covid19 #covid #samsonproperties #masks #realestate #staysafe #condos #arlington #arlingtonva #arlingtonrealestate… https://t.co/zM9aOtZuNO,Virginia
345,"If you didn't have a chance to tune in for the third of my Virtual Town Hall meetings this week which focused on educational issues and equity in online learning in the time of COVID-19, don't worry, you can watch it all right here - https://t.co/6h7255PjMT #GetInTheRoom https://t.co/GLeFXnFPAI",0.0,"If you didn't have a chance to tune in for the third of my Virtual Town Hall meetings this week which focused on educational issues and equity in online learning in the time of COVID-19, don't worry, you can watch it all right here - https://t.co/6h7255PjMT #GetInTheRoom https://t.co/GLeFXnFPAI",Maryland
346,"Throwing rocks during a social distance. 

#wy #oz #covid @ Marsh Creek State Park, Pennsylvania https://t.co/RP6KM4nOUo",0.0,"Throwing rocks during a social distance. 

#wy #oz #covid @ Marsh Creek State Park, Pennsylvania https://t.co/RP6KM4nOUo",Pennsylvania
347,"How I feel about Coronavirus Stay home, stay safe ads @ Brawley Senior Apartments https://t.co/9HWPFfjkyq",0.0,"How I feel about Coronavirus Stay home, stay safe ads @ Brawley Senior Apartments https://t.co/9HWPFfjkyq",California
348,"Sunday #memorialweekend2020 #sandiego #sandiegoliving #teamabacus #abacushomes #abacushometeam #covid19 @ Shelter Island, San Diego https://t.co/v1v9Svd9v3",0.0,"Sunday #memorialweekend2020 #sandiego #sandiegoliving #teamabacus #abacushomes #abacushometeam #covid19 @ Shelter Island, San Diego https://t.co/v1v9Svd9v3",California
349,"#NotSoSoon Grand opening during #covid19 times are not happening. 😅funny, but not funny 🥺#Carlsbad 

.
.
.
.
#livinginsocal 
#greatattitudegratitude
#pixieleaves… https://t.co/hy0fWZeJGl",-0.1,"#NotSoSoon Grand opening during #covid19 times are not happening. 😅funny, but not funny 🥺#Carlsbad 

.
.
.
.
#livinginsocal 
#greatattitudegratitude
#pixieleaves… https://t.co/hy0fWZeJGl",California
350,"❤️💚💛

Repost carnavalmiami with @get_repost
・・・
KIWANIS COVID-19 RELIEF PROJECT 😷🌽🍔🧆🥛
More than 6,000 meals distributed...and counting!
We are here for you!

Please help us to help our vulnerable people in our… https://t.co/tNBtacKfza",0.225,"❤️💚💛

Repost carnavalmiami with @get_repost
・・・
KIWANIS COVID-19 RELIEF PROJECT 😷🌽🍔🧆🥛
More than 6,000 meals distributed...and counting!
We are here for you!

Please help us to help our vulnerable people in our… https://t.co/tNBtacKfza",Florida
351,It’s real and it’s a beast!  My family has been impacted 3 times by the bug.  It knows your weaknesses.  It stares you down.  Stare right back!!  Fight like a butterfly sting like a bee!!  #healed #covid19… https://t.co/2VuyBpIiqO,0.0,It’s real and it’s a beast!  My family has been impacted 3 times by the bug.  It knows your weaknesses.  It stares you down.  Stare right back!!  Fight like a butterfly sting like a bee!!  #healed #covid19… https://t.co/2VuyBpIiqO,Tennessee
352,Always be protect yourself from Corona virus. Ash Ketchum got all his supplies ready to play Pokémon Go. Even for a 20 mile walk was worth the trip. Always prepare before embarking the park. If more people are going… https://t.co/W5sMBmRnpz,0.16666666666666666,Always be protect yourself from Corona virus. Ash Ketchum got all his supplies ready to play Pokémon Go. Even for a 20 mile walk was worth the trip. Always prepare before embarking the park. If more people are going… https://t.co/W5sMBmRnpz,New Jersey
353,Even the bull at the portersculpturepark has PPE on. #southdakota #covid19 #pandemiclife @ Porter Sculpture Park https://t.co/f0X4X8yQeK,0.55,Even the bull at the portersculpturepark has PPE on. #southdakota #covid19 #pandemiclife @ Porter Sculpture Park https://t.co/f0X4X8yQeK,South Dakota
354,"Join us tomorrow as we honor those who have fallen. Hero WOD at 9:00am @infitmonroe. 

**we will have a modified version of MURPH to comply with Covid-19 Regulations**

.
.
.
#memorialday #herowod #fitness #health… https://t.co/HNUxfngnM8",0.0,"Join us tomorrow as we honor those who have fallen. Hero WOD at 9:00am @infitmonroe. 

**we will have a modified version of MURPH to comply with Covid-19 Regulations**

.
.
.
#memorialday #herowod #fitness #health… https://t.co/HNUxfngnM8",Louisiana
355,"On this Memorial Day weekend while America approaches 100,000 deaths due to the coronavirus crisis pandemic, the President of the United States is not even inside a church but outside playing golf. Let that sink in.… https://t.co/Vb5qG1wLay",0.0,"On this Memorial Day weekend while America approaches 100,000 deaths due to the coronavirus crisis pandemic, the President of the United States is not even inside a church but outside playing golf. Let that sink in.… https://t.co/Vb5qG1wLay",Oregon
356,"what’s up doc?
Mama bunny had second litter. 
This is her First—month old cuties! 
May 24th 2020 Covid boredom breakers! Day 8/21 Isolation for half on West side and quarantined on East side. No symptoms showing. Two… https://t.co/q2bHpvzG6u",0.0,"what’s up doc?
Mama bunny had second litter. 
This is her First—month old cuties! 
May 24th 2020 Covid boredom breakers! Day 8/21 Isolation for half on West side and quarantined on East side. No symptoms showing. Two… https://t.co/q2bHpvzG6u",California
357,Ha finally I have scored on a much sought after quarantine ingredient Yeast #yeast #fleischmannsyeast #covid_19 #covid19 #quarantine #quarantinelife #seattle #seattlewashington #wallingfordseattle #rolex… https://t.co/NBMi8gBkWB,0.0,Ha finally I have scored on a much sought after quarantine ingredient Yeast #yeast #fleischmannsyeast #covid_19 #covid19 #quarantine #quarantinelife #seattle #seattlewashington #wallingfordseattle #rolex… https://t.co/NBMi8gBkWB,Washington
358,Corona you can NEVER absorb the energy of beauty that lives in these streets!!! cherylbrowne11 ALWAYS ❤️  🌿 Carnell and Marina....thanks for the ❤️❤️❤️  #thisismycommunity #friends #socialdistancing  #sunlove @ Cafe… https://t.co/ZToeLTTNG7,0.03333333333333333,Corona you can NEVER absorb the energy of beauty that lives in these streets!!! cherylbrowne11 ALWAYS ❤️  🌿 Carnell and Marina....thanks for the ❤️❤️❤️  #thisismycommunity #friends #socialdistancing  #sunlove @ Cafe… https://t.co/ZToeLTTNG7,New York
359,"We’re almost there! When KLSC resumes providing treatment, we will protect you with strict OSHA compliance and COVID-19 guideline cleaning &amp; disinfecting available. If you did not receive our latest email, please DM… https://t.co/b7mBQapYCS",0.0,"We’re almost there! When KLSC resumes providing treatment, we will protect you with strict OSHA compliance and COVID-19 guideline cleaning &amp; disinfecting available. If you did not receive our latest email, please DM… https://t.co/b7mBQapYCS",New York
360,"Sometimes the 5 o’clock tea calls for a coffee 

#coffee #cigars #pairing #fiveoclock #lockdown #covid19 #joiedevivre #dillanos #oneoff #coffeeandcigars @ New York, New York https://t.co/e0RlncJdhd",0.35,"Sometimes the 5 o’clock tea calls for a coffee 

#coffee #cigars #pairing #fiveoclock #lockdown #covid19 #joiedevivre #dillanos #oneoff #coffeeandcigars @ New York, New York https://t.co/e0RlncJdhd",New York
361,"From HVFA artist Emilie Duval’s newsletter: Studio visits are back, with every precaution against the spread of COVID19! Consider a studio visit to her museum district showplace, by appointment. Her works are also on… https://t.co/NNCQ86qioa",0.35,"From HVFA artist Emilie Duval’s newsletter: Studio visits are back, with every precaution against the spread of COVID19! Consider a studio visit to her museum district showplace, by appointment. Her works are also on… https://t.co/NNCQ86qioa",Texas
