,tweet,sentiment,tweet,location
369,"CHECK IT OUT!
Here's the 4th edition of our online magazine, CoCo. Our theme for this issue is ""COVID-19 Can't Kill Culture.""

This issue features articles from Tahana Coleman, Jeigh Billingy Joseph Freeman, Emily… https://t.co/LBFArZHzHq",0.0,"CHECK IT OUT!
Here's the 4th edition of our online magazine, CoCo. Our theme for this issue is ""COVID-19 Can't Kill Culture.""

This issue features articles from Tahana Coleman, Jeigh Billingy Joseph Freeman, Emily… https://t.co/LBFArZHzHq",Tennessee
370,@a_tiziano Thanks for my #covid #bunnies #maskedup #chasetherabbit #atiziano #premium #quality #fashion #urbanstylez_214 #dallas #numberone #swagshop @ Urban Stylez https://t.co/1KJeeB8fF2,0.6666666666666666,@a_tiziano Thanks for my #covid #bunnies #maskedup #chasetherabbit #atiziano #premium #quality #fashion #urbanstylez_214 #dallas #numberone #swagshop @ Urban Stylez https://t.co/1KJeeB8fF2,Texas
371,"They’re real serious out here with this #covid19 #testing. 🦠 🧪🌡 I went ahead and copped one. #BetterSafeThanSorry ‼️ @ Northridge, California https://t.co/qcewnWUIgP",0.0,"They’re real serious out here with this #covid19 #testing. 🦠 🧪🌡 I went ahead and copped one. #BetterSafeThanSorry ‼️ @ Northridge, California https://t.co/qcewnWUIgP",California
372,"So long Spring. You gave us a good 3 weeks.  Too bad Coronavirus messed it up. @ Spring, Texas https://t.co/PZL8HZNqKd",0.0,"So long Spring. You gave us a good 3 weeks.  Too bad Coronavirus messed it up. @ Spring, Texas https://t.co/PZL8HZNqKd",Texas
373,"Coronavirus Chronicles... take the time to invite your fears to tea, it’s ok to have fears they can be your best friend. #coronaviruschronicles #fears #besafe #stayhome #100daysproject #100daysproject2020… https://t.co/aJJwFpDH7K",0.6666666666666666,"Coronavirus Chronicles... take the time to invite your fears to tea, it’s ok to have fears they can be your best friend. #coronaviruschronicles #fears #besafe #stayhome #100daysproject #100daysproject2020… https://t.co/aJJwFpDH7K",District of Columbia
374,"Please join Small Business Development Center Director, Dennis King, and me this Saturday for a special edition of my weekly COVID-19 town hall, geared specifically towards supporting and informing local small… https://t.co/UoYgrDfkXX",0.30000000000000004,"Please join Small Business Development Center Director, Dennis King, and me this Saturday for a special edition of my weekly COVID-19 town hall, geared specifically towards supporting and informing local small… https://t.co/UoYgrDfkXX",California
375,"Chinese media estimates 500,000 #Coronavirus cases in Wuhan… but quickly deletes news faster than #EvilCommunistChina can disappear even more journalists!
 https://t.co/nBPh2xbXl9 #SARSCoV2 #COVID19 #NovelCoronavirus",0.0,"Chinese media estimates 500,000 #Coronavirus cases in Wuhan… but quickly deletes news faster than #EvilCommunistChina can disappear even more journalists!
 https://t.co/nBPh2xbXl9 #SARSCoV2 #COVID19 #NovelCoronavirus",District of Columbia
376,"#McDelivery from #TheChromeRoom. One would think 🤔 that if #RonaldMcDonald said #StayHome, people would. #McGuests?  Oh #McGod! Well, being #ThickerThanAPlank is a lifestyle! #YoureFired! @ Corona Heights, San… https://t.co/9aQtP2RuNn",0.45,"#McDelivery from #TheChromeRoom. One would think 🤔 that if #RonaldMcDonald said #StayHome, people would. #McGuests?  Oh #McGod! Well, being #ThickerThanAPlank is a lifestyle! #YoureFired! @ Corona Heights, San… https://t.co/9aQtP2RuNn",California
377,"Hey my MS fam!! My latest podcast episode is LIVE!!! More MS awareness! This Rosie is about how we’re living in this quarantine Covid19 world! Listen on the links below or anywhere you get your podcasts.

On… https://t.co/sDc1ws5LtP",-0.2,"Hey my MS fam!! My latest podcast episode is LIVE!!! More MS awareness! This Rosie is about how we’re living in this quarantine Covid19 world! Listen on the links below or anywhere you get your podcasts.

On… https://t.co/sDc1ws5LtP",California
378,"Visit link in bio for more details

#covid19 #hardmoney #lenders #mmprivatelending #mortgagebrokers #openforbusiness #update

https://t.co/bHbUDmpSjJ @ M&amp;M Private Lending Group, LLC https://t.co/rLmtSquDHH",0.5666666666666668,"Visit link in bio for more details

#covid19 #hardmoney #lenders #mmprivatelending #mortgagebrokers #openforbusiness #update

https://t.co/bHbUDmpSjJ @ M&amp;M Private Lending Group, LLC https://t.co/rLmtSquDHH",Florida
379,"🔥🔥🔥 NEW EPISODE 🔥🔥🔥
.
In this weeks episode, I have the #great pleasure of interviewing my very own #mentor, #coach, and #friend. The Legendary @RealLesBrown. We talk about the #CoronaVirus, how we met, his brand… https://t.co/ENA1iULhAs",0.0,"🔥🔥🔥 NEW EPISODE 🔥🔥🔥
.
In this weeks episode, I have the #great pleasure of interviewing my very own #mentor, #coach, and #friend. The Legendary @RealLesBrown. We talk about the #CoronaVirus, how we met, his brand… https://t.co/ENA1iULhAs",Florida
380,"""There is a ticking time bomb for Corona Virus spread at this location due a significantly sized group of tents and homeless individuals who do not social distance or were face masks. Please do something about this to protect both th..."" (South Beach, D6) https://t.co/LNjtshiV0d",0.0,"""There is a ticking time bomb for Corona Virus spread at this location due a significantly sized group of tents and homeless individuals who do not social distance or were face masks. Please do something about this to protect both th..."" (South Beach, D6) https://t.co/LNjtshiV0d",
381,"Midday trip to Costco on a Wednesday. All about timing I guess. Lysol, alcohol, disinfectant wipes, and a $9.99 bottle of hand sanitizer were in stock.
..
#costco #costcofinds #covid19 #handsanitizer
#lysol… https://t.co/bAN73wc5Hp",1.0,"Midday trip to Costco on a Wednesday. All about timing I guess. Lysol, alcohol, disinfectant wipes, and a $9.99 bottle of hand sanitizer were in stock.
..
#costco #costcofinds #covid19 #handsanitizer
#lysol… https://t.co/bAN73wc5Hp",Maryland
382,"Help out at your local chapter house jiní! #covid19 #carona #virus #navajonation #navajo #diné #chapterhouse #chapter @ Lukachukai, Arizona https://t.co/RA4ehF3fw2",0.2,"Help out at your local chapter house jiní! #covid19 #carona #virus #navajonation #navajo #diné #chapterhouse #chapter @ Lukachukai, Arizona https://t.co/RA4ehF3fw2",Arizona
383,"🤗🤗🤗🤗🤗🤗🤗🤗
#DCCM #hampton #nh #seacoast #DCCMAcademy #surfacemed #vaginalhealth  #sexual health #coreintima  #exeternh #portsmouthnh #hamptonnh #ryenh #COVID #covidtesting #coronatesting @ Hampton Beach, New Hampshire https://t.co/vCyCBNAAc9",0.0,"🤗🤗🤗🤗🤗🤗🤗🤗
#DCCM #hampton #nh #seacoast #DCCMAcademy #surfacemed #vaginalhealth  #sexual health #coreintima  #exeternh #portsmouthnh #hamptonnh #ryenh #COVID #covidtesting #coronatesting @ Hampton Beach, New Hampshire https://t.co/vCyCBNAAc9",New Hampshire
384,"🧬
COVID-19
2020
3D printed nylon
11.5 x 9 x 9 inches

COVID-19 has torn through the artistic community like a wrecking ball, and I can’t think of a single person unaffected. I am no different. Right now, I expected… https://t.co/k2RcZLBUQC",0.0,"🧬
COVID-19
2020
3D printed nylon
11.5 x 9 x 9 inches

COVID-19 has torn through the artistic community like a wrecking ball, and I can’t think of a single person unaffected. I am no different. Right now, I expected… https://t.co/k2RcZLBUQC",New York
385,"Our team is is MOVE SAFE ™ certified with HomeLight 🏡 We’re committed to using the best tools, technology and practices to help keep our clients safe during COVID-19. It’s our #1 goal to provide value and safety for… https://t.co/XDoLpT2Ywz",0.0,"Our team is is MOVE SAFE ™ certified with HomeLight 🏡 We’re committed to using the best tools, technology and practices to help keep our clients safe during COVID-19. It’s our #1 goal to provide value and safety for… https://t.co/XDoLpT2Ywz",California
386,"Haven't been ""friend-zoned"" in a very long time. Thanks a lot covid.  #friendzone #bestbuy #curbsidepickup @ Best Buy https://t.co/0QxIoyfobI",0.0,"Haven't been ""friend-zoned"" in a very long time. Thanks a lot covid.  #friendzone #bestbuy #curbsidepickup @ Best Buy https://t.co/0QxIoyfobI",South Carolina
387,"😭😭😭Damn #Corona.. now I gotta wait📅 hopefully just 2 weeks to register my new baby.. they said ""If someone already has means of transportation they're not a priority"" WHAAA🤔🤔🤔 AIN'T THAT… https://t.co/vFSwlWJ9O6",0.0,"😭😭😭Damn #Corona.. now I gotta wait📅 hopefully just 2 weeks to register my new baby.. they said ""If someone already has means of transportation they're not a priority"" WHAAA🤔🤔🤔 AIN'T THAT… https://t.co/vFSwlWJ9O6",Massachusetts
388,"Free covid-19 Testing 832-927-7575 @ Houston, Texas https://t.co/VGfOve2GM2",0.0,"Free covid-19 Testing 832-927-7575 @ Houston, Texas https://t.co/VGfOve2GM2",Texas
389,"“We will not go back to normal!
Normal never was. Our pre-corona existence was not normal other than we normalized #greed #inequity #exhaustion #depletion #extraction 
We should not long to return, my friends...
We… https://t.co/6pX0cD0Go3",0.0,"“We will not go back to normal!
Normal never was. Our pre-corona existence was not normal other than we normalized #greed #inequity #exhaustion #depletion #extraction 
We should not long to return, my friends...
We… https://t.co/6pX0cD0Go3",California
390,"Corona time
*
*
*
*
*
#caffèitaliano 
#kávé 
#icedflatwhite 
#icedlatte
#yummygood
#finomkávé 
#bialettiofficial 
#nespresso 
#nespressomoment 
#nespressovertuo
#nespressoaeroccino 
#almondmilkcappuccino… https://t.co/Jf0s7VQrae",0.8,"Corona time
*
*
*
*
*
#caffèitaliano 
#kávé 
#icedflatwhite 
#icedlatte
#yummygood
#finomkávé 
#bialettiofficial 
#nespresso 
#nespressomoment 
#nespressovertuo
#nespressoaeroccino 
#almondmilkcappuccino… https://t.co/Jf0s7VQrae",California
391,One of the safest ways to take the #Census2020 this year is online! Census data helps determine funding for many important health programs that Californians rely on during public health emergencies like #COVID19.… https://t.co/RUiQ6kdati,0.0,One of the safest ways to take the #Census2020 this year is online! Census data helps determine funding for many important health programs that Californians rely on during public health emergencies like #COVID19.… https://t.co/RUiQ6kdati,California
392,Coronavirus won’t stop me! Hole 11 185 yards 7 iron #holeinone #2ndone @ The Club at Wynstone https://t.co/lWrM4YIqhG,0.0,Coronavirus won’t stop me! Hole 11 185 yards 7 iron #holeinone #2ndone @ The Club at Wynstone https://t.co/lWrM4YIqhG,Illinois
393,"Under Contract with multiple offers in 24 hours! This great 4-plex went fast. If you are looking to sell your property Call/Message Us today. Even mid-COVID the market is hopping. Don't miss out. 
#realestate… https://t.co/25K2C5Qvq3",0.1,"Under Contract with multiple offers in 24 hours! This great 4-plex went fast. If you are looking to sell your property Call/Message Us today. Even mid-COVID the market is hopping. Don't miss out. 
#realestate… https://t.co/25K2C5Qvq3",Arizona
394,"We are open and seeing patients! Several safety procedures are in place due to COVID-19, including social distancing. Thanks to my awesome team for keep up the highest quality oculoplastics care possible!!! #glenview… https://t.co/IeXvpxe9qN",0.25,"We are open and seeing patients! Several safety procedures are in place due to COVID-19, including social distancing. Thanks to my awesome team for keep up the highest quality oculoplastics care possible!!! #glenview… https://t.co/IeXvpxe9qN",Illinois
395,"Bike run and feeling the Central Florida 🌞 🌞.  #coronavirus #covid19 #stayhome @ Hunters Creek, Florida https://t.co/PWOqUVahE8",0.5158617424242424,"Bike run and feeling the Central Florida 🌞 🌞.  #coronavirus #covid19 #stayhome @ Hunters Creek, Florida https://t.co/PWOqUVahE8",Florida
396,"✨Friends make life more FUN✨ Tag a friend in the comments who would LOVE Mode 8!!!🤩 Then BRING THEM TO A CLASS! Link in bio to gift your bestie the gift of HEALTH🤍
•
•
#mode8 #houston #yoga #fitness #covid… https://t.co/3TygRMkLod",0.31666666666666665,"✨Friends make life more FUN✨ Tag a friend in the comments who would LOVE Mode 8!!!🤩 Then BRING THEM TO A CLASS! Link in bio to gift your bestie the gift of HEALTH🤍
•
•
#mode8 #houston #yoga #fitness #covid… https://t.co/3TygRMkLod",Texas
397,"Just some grey blending today.  She didn't want her grey all covered. It turned out gorgeous. 
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #covid19… https://t.co/gkfKfnvACY",-0.2333333333333333,"Just some grey blending today.  She didn't want her grey all covered. It turned out gorgeous. 
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #covid19… https://t.co/gkfKfnvACY",Ohio
398,"Things just got biblical! 
On the heels of the coronavirus global pandemic, we now have locusts swarming the Middle East.

SWIPE UP ON OUR INSTASTORY FOR VIDEO ‼️ This disturbing video comes from the Middle East,… https://t.co/0dniyphTRQ",-0.013333333333333329,"Things just got biblical! 
On the heels of the coronavirus global pandemic, we now have locusts swarming the Middle East.

SWIPE UP ON OUR INSTASTORY FOR VIDEO ‼️ This disturbing video comes from the Middle East,… https://t.co/0dniyphTRQ",Georgia
399,"#Repost @KhalilMcNeil_
• • • • • •
Houston, Texas

Dang, before covid asfff when i taught at new_beginningsdance 🤙🏽 some of the students actually i think haven’t danced in a fat min or were just getting back into it… https://t.co/Y3D5YmDkR7",0.0,"#Repost @KhalilMcNeil_
• • • • • •
Houston, Texas

Dang, before covid asfff when i taught at new_beginningsdance 🤙🏽 some of the students actually i think haven’t danced in a fat min or were just getting back into it… https://t.co/Y3D5YmDkR7",Texas
400,"As Trump commits mass genocide to what's left of American Indian tribes, South Korea picks up the slack for what a responsible America would do by providing 10,000 life saving masks to Native American veterans!

https://t.co/fsLxH7QVld #PPE #Coronavirus #COVID19",0.06626984126984126,"As Trump commits mass genocide to what's left of American Indian tribes, South Korea picks up the slack for what a responsible America would do by providing 10,000 life saving masks to Native American veterans!

https://t.co/fsLxH7QVld #PPE #Coronavirus #COVID19",District of Columbia
