,tweet,sentiment,tweet,location
487,"Just got my post covid haircut and I feel like I just took 10,000 showers……at once! Thx @AsaHutchinson",-0.36458333333333337,"Just got my post covid haircut and I feel like I just took 10,000 showers……at once! Thx @AsaHutchinson",Arkansas
488,"COVID-19 Press Conference - May 8, 2020

The County of Ventura  is now moving into Stage 2 of California’s roadmap to reopening where some lower-risk workplaces can gradually open with adaptations. This will allow… https://t.co/xyjd6Gv9Yj",0.5,"COVID-19 Press Conference - May 8, 2020

The County of Ventura  is now moving into Stage 2 of California’s roadmap to reopening where some lower-risk workplaces can gradually open with adaptations. This will allow… https://t.co/xyjd6Gv9Yj",California
489,"traderjoes bringing that good stuff! #filipino #covid19 @ Los Angeles, California https://t.co/NuWRohGN3L",0.3636363636363637,"traderjoes bringing that good stuff! #filipino #covid19 @ Los Angeles, California https://t.co/NuWRohGN3L",California
490,"All #EssentialWorkers in #TrumpsAmerica still lack #masks, #gloves, and other necessary #PPE on the job to keep them…and you…safe! Welcome to Trump's SUPER SPREADERS!

https://t.co/AKOk092LkB #Coronavirus #TrumpVirus #Trumpocalypse #FailingTrump #FailedState #COVID19",0.17045454545454544,"All #EssentialWorkers in #TrumpsAmerica still lack #masks, #gloves, and other necessary #PPE on the job to keep them…and you…safe! Welcome to Trump's SUPER SPREADERS!

https://t.co/AKOk092LkB #Coronavirus #TrumpVirus #Trumpocalypse #FailingTrump #FailedState #COVID19",District of Columbia
491,"Well, I mean... Duh?  https://t.co/XBGzSH1XeB",0.0,"Well, I mean... Duh?  https://t.co/XBGzSH1XeB",Washington
492,"What does it take to keep Hawai`i chefs cooking, farmers farming and communities fed during COVID-19? #ittakesavillage 
. . .
Google: “Forbes Chef Hui”
. . . 
In humble gratitude to...
chefhuihi 
@alohaharvest… https://t.co/kLp4YfOq0p",0.2965909090909091,"What does it take to keep Hawai`i chefs cooking, farmers farming and communities fed during COVID-19? #ittakesavillage 
. . .
Google: “Forbes Chef Hui”
. . . 
In humble gratitude to...
chefhuihi 
@alohaharvest… https://t.co/kLp4YfOq0p",Hawaii
493,Great interview today as Queen Elizabeth.  Then pulled down as me for a chat too for a new documentary about my career and life now as a performer. Also about how all performers have now adapted to Covid 19 and their… https://t.co/iRgzNTqnaa,0.6,Great interview today as Queen Elizabeth.  Then pulled down as me for a chat too for a new documentary about my career and life now as a performer. Also about how all performers have now adapted to Covid 19 and their… https://t.co/iRgzNTqnaa,California
494,IT’S FRIDAY AND WE’RE AT ⭐️HOLLYWOOD WALK OF FAME⭐️📍6411 Hollywood Blvd Los Angeles CA 90028 from 6pm-12am🕰 **SPECIAL COVID19 FAMILY PACKAGE AVAILABLE FOR $40(2 whole chicken plus 3 sides)🌱VEGAN VEGGIE BOWL 🍲JERK… https://t.co/09m5vNX6gh,0.13636363636363635,IT’S FRIDAY AND WE’RE AT ⭐️HOLLYWOOD WALK OF FAME⭐️📍6411 Hollywood Blvd Los Angeles CA 90028 from 6pm-12am🕰 **SPECIAL COVID19 FAMILY PACKAGE AVAILABLE FOR $40(2 whole chicken plus 3 sides)🌱VEGAN VEGGIE BOWL 🍲JERK… https://t.co/09m5vNX6gh,California
495,"And even so, it’s spring. #spring in the time of #coronavirus @ Battery Park City https://t.co/rnh5LmPiB3",-0.125,"And even so, it’s spring. #spring in the time of #coronavirus @ Battery Park City https://t.co/rnh5LmPiB3",New York
496,It’s been a while since I’ve had any photo work because of Covid-19. So this was a breath of fresh air for some of my pent up creativity. @furcafe was interviewed for this months issue of @ontapmagazine and together… https://t.co/egEVCMgsXH,0.0,It’s been a while since I’ve had any photo work because of Covid-19. So this was a breath of fresh air for some of my pent up creativity. @furcafe was interviewed for this months issue of @ontapmagazine and together… https://t.co/egEVCMgsXH,District of Columbia
497,"COVID-19 update 
 This woman looks like she went to the bathroom on her self @ MTA Subway - 72nd St (Q) https://t.co/sLKTD0LLhz",0.0,"COVID-19 update 
 This woman looks like she went to the bathroom on her self @ MTA Subway - 72nd St (Q) https://t.co/sLKTD0LLhz",New York
498,First time eating IN a restaurant for all of us since this Covid crap....Trying to get a good shot with everyone at the same time.... hilariously impossible. And Bryce’s face. 😂😂😂😂 If you go to Hurricane you MUST eat… https://t.co/sOBRXMm6Xo,0.0,First time eating IN a restaurant for all of us since this Covid crap....Trying to get a good shot with everyone at the same time.... hilariously impossible. And Bryce’s face. 😂😂😂😂 If you go to Hurricane you MUST eat… https://t.co/sOBRXMm6Xo,Utah
499,Phew... It’s been a week like a month! Thanks to @thenewp2 for all their hard work help us get through this. #covid19 #shopsmall #pioneersquare @ Kinesia Pilates Studio https://t.co/UjuwwKbcPM,0.0,Phew... It’s been a week like a month! Thanks to @thenewp2 for all their hard work help us get through this. #covid19 #shopsmall #pioneersquare @ Kinesia Pilates Studio https://t.co/UjuwwKbcPM,Washington
500,#fuck #covid19 #canceledwedding may8th 2020 #chefbigrubecstering @ CityView Condominiums Philadelphia https://t.co/luCpuIDoQy,0.0,#fuck #covid19 #canceledwedding may8th 2020 #chefbigrubecstering @ CityView Condominiums Philadelphia https://t.co/luCpuIDoQy,Pennsylvania
501,"COVID CHIC #sheribaby #fashionista #balboapeninsula @ Newport Beach, California https://t.co/6ooTJwvZ7q",0.2634943181818182,"COVID CHIC #sheribaby #fashionista #balboapeninsula @ Newport Beach, California https://t.co/6ooTJwvZ7q",California
502,"Today I spent time with carlo.sherman @ShermanForTexas distributing masks to nursing homes...
#bonjourworldritaandguillaume #theinsidermag #theoriginalroguewarrior #COVID19 #coronavirus #staystrong #livebravely… https://t.co/yDpob42Ybq",0.3181818181818182,"Today I spent time with carlo.sherman @ShermanForTexas distributing masks to nursing homes...
#bonjourworldritaandguillaume #theinsidermag #theoriginalroguewarrior #COVID19 #coronavirus #staystrong #livebravely… https://t.co/yDpob42Ybq",Texas
503,About sums up Governor Gruesome (Newton)  &amp; Mayor Yoga Pants - #mayorofla #covid19 #covid_19 #mask @ Washington D.C. https://t.co/OxPPYMPh3v,-0.15,About sums up Governor Gruesome (Newton)  &amp; Mayor Yoga Pants - #mayorofla #covid19 #covid_19 #mask @ Washington D.C. https://t.co/OxPPYMPh3v,District of Columbia
504,#fuck #covid19 #canceledwedding may8th 2020 #chefbigrubecatering @ CityView Condominiums Philadelphia https://t.co/iECqpRBlaI,0.0,#fuck #covid19 #canceledwedding may8th 2020 #chefbigrubecatering @ CityView Condominiums Philadelphia https://t.co/iECqpRBlaI,Pennsylvania
505,"NBC News

nbcnews

A Nebraska woman says she's heartbroken by Smithfield Foods' response after sharing that her grandfather died from the coronavirus and that her aunt and uncle, also employees at their pork… https://t.co/uKZEayJxbf",0.18,"NBC News

nbcnews

A Nebraska woman says she's heartbroken by Smithfield Foods' response after sharing that her grandfather died from the coronavirus and that her aunt and uncle, also employees at their pork… https://t.co/uKZEayJxbf",Indiana
506,"Coronavirus chronicles.... keep focus, keep center... stay calm. #100dayproject #100dayproject2020 #ilustration #ilustrationart #art #artistsoninstagram #artist #igart #igartist #igartwork #aiga #designer… https://t.co/W45GrB6cjZ",0.8,"Coronavirus chronicles.... keep focus, keep center... stay calm. #100dayproject #100dayproject2020 #ilustration #ilustrationart #art #artistsoninstagram #artist #igart #igartist #igartwork #aiga #designer… https://t.co/W45GrB6cjZ",District of Columbia
507,"In Today’s News: When #ClimateChange, #Coronavirus &amp;amp; #Displacement Meet; #Lebanon’s&amp;nbsp; #Refugees &amp;amp; #COVID19; #ICG on Climate Change &amp;amp; #Conflict; #Brazil’s Crackdown on Climate #Migrants  https://t.co/o3rvgLlsMO",0.5,"In Today’s News: When #ClimateChange, #Coronavirus &amp;amp; #Displacement Meet; #Lebanon’s&amp;nbsp; #Refugees &amp;amp; #COVID19; #ICG on Climate Change &amp;amp; #Conflict; #Brazil’s Crackdown on Climate #Migrants  https://t.co/o3rvgLlsMO",New York
508,"With all the talk about the #VA improving, I was hoping to be proven wrong. After waiting weeks like most #veterans to see a dr. (due to COVID19), I decided to call the local clinic this morning. The receptionist… https://t.co/hmaIkp9bNq",0.0,"With all the talk about the #VA improving, I was hoping to be proven wrong. After waiting weeks like most #veterans to see a dr. (due to COVID19), I decided to call the local clinic this morning. The receptionist… https://t.co/hmaIkp9bNq",Florida
509,Happy Friday! 🍻 - Drinking a Corona Familiar by @GrupoModelo_MX @ Wallin Woods Neighborhood  — https://t.co/YRr45cl3up,0.3,Happy Friday! 🍻 - Drinking a Corona Familiar by @GrupoModelo_MX @ Wallin Woods Neighborhood  — https://t.co/YRr45cl3up,Illinois
510,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Boissy family
Fern Hill Drive
.
.
View all the photographs together on the blog (link in… https://t.co/Q80Y5kWVaM",0.29500000000000004,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Boissy family
Fern Hill Drive
.
.
View all the photographs together on the blog (link in… https://t.co/Q80Y5kWVaM",Ohio
511,"From the Buxton Covid Cafe-happy belated Cinco de Mayo! Jalapeño Strawberry Shrub Margaritas-yum! @ Summerfield, North Carolina https://t.co/J9ChQe9Ocj",0.06818181818181818,"From the Buxton Covid Cafe-happy belated Cinco de Mayo! Jalapeño Strawberry Shrub Margaritas-yum! @ Summerfield, North Carolina https://t.co/J9ChQe9Ocj",North Carolina
512,"They have strict new rules (no snack bar, masks required out of the car, park 10 feet apart) but they’re open!  Some drive-in movie theaters are very popular right now.  Hear more on KCBS #covid19 #coronavirus… https://t.co/jG7il1uldZ",0.0,"They have strict new rules (no snack bar, masks required out of the car, park 10 feet apart) but they’re open!  Some drive-in movie theaters are very popular right now.  Hear more on KCBS #covid19 #coronavirus… https://t.co/jG7il1uldZ",California
513,Dope Dealers Podcast Ep. 107 “Socially Distancing” is available for your listening pleasure! We welcome @imAnnaJean as she speaks about losing her Grandmother to Covid-19! I also talk about my finger! You gotta hear… https://t.co/e3NZyHfKtm,0.13636363636363635,Dope Dealers Podcast Ep. 107 “Socially Distancing” is available for your listening pleasure! We welcome @imAnnaJean as she speaks about losing her Grandmother to Covid-19! I also talk about my finger! You gotta hear… https://t.co/e3NZyHfKtm,California
514,"USPS runs slowly these days but how are you? “How’s the weather here there?” postcard exchange still on-going all year. Info in bio. 💌📬🎈
#howstheweatherherethere #covid19 #mailart #mailartcall #quarantineart #usps… https://t.co/OXezChMrKe",-0.3068181818181818,"USPS runs slowly these days but how are you? “How’s the weather here there?” postcard exchange still on-going all year. Info in bio. 💌📬🎈
#howstheweatherherethere #covid19 #mailart #mailartcall #quarantineart #usps… https://t.co/OXezChMrKe",California
515,"Love the @nigelsussman #murals on the plywood window coverings. #BerkeleyArt #covid19 (@ Games of Berkeley in Berkeley, CA) https://t.co/AhmybYt5tE https://t.co/oWpf8H8eaZ",0.0,"Love the @nigelsussman #murals on the plywood window coverings. #BerkeleyArt #covid19 (@ Games of Berkeley in Berkeley, CA) https://t.co/AhmybYt5tE https://t.co/oWpf8H8eaZ",California
516,Met a new friend today and he imparted me with some knowledge #einstein #knowledge #goodtimes #socialisolation #coronavirus @ Pho Ca Dao Vietnamese Kitchen https://t.co/LqOIhjCnF2,0.08484848484848484,Met a new friend today and he imparted me with some knowledge #einstein #knowledge #goodtimes #socialisolation #coronavirus @ Pho Ca Dao Vietnamese Kitchen https://t.co/LqOIhjCnF2,California
517,#Namaste torchystacos for doing it right... #Tacos 🌮  #Margaritas &amp; #BloodyMary kits #ToGo ... what started in a #FoodTruck will go around the world🌎🌍🌏 #Covid19 #Socialdistancing #CoronaVirus Sanitizing #Quarantined… https://t.co/c9mIu7Rsnh,0.30000000000000004,#Namaste torchystacos for doing it right... #Tacos 🌮  #Margaritas &amp; #BloodyMary kits #ToGo ... what started in a #FoodTruck will go around the world🌎🌍🌏 #Covid19 #Socialdistancing #CoronaVirus Sanitizing #Quarantined… https://t.co/c9mIu7Rsnh,Texas
518,"Howdy partner.
Neighborhood walk 5/8/2020
Bandit, burner, cowboy, Covid19... @ Los Angeles, California https://t.co/MrgU6IYrdf",0.375,"Howdy partner.
Neighborhood walk 5/8/2020
Bandit, burner, cowboy, Covid19... @ Los Angeles, California https://t.co/MrgU6IYrdf",California
519,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/rtBngpFQDB #atx #austin #all512,0.4,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/rtBngpFQDB #atx #austin #all512,Texas
520,"Even the bottles are beautiful... and the taste... Spectacular!  Cheers from Puerto Rico!  #PuertoRicanRum #mothersday #staysane #covid19 #celebratelove❤️ @ Miramar, Puerto Rico https://t.co/5ByJxyAAq2",0.3920454545454545,"Even the bottles are beautiful... and the taste... Spectacular!  Cheers from Puerto Rico!  #PuertoRicanRum #mothersday #staysane #covid19 #celebratelove❤️ @ Miramar, Puerto Rico https://t.co/5ByJxyAAq2",
521,omg I’m sold out of bandanas and that’s bananas 🍌🍌🍌 thank you thank you thank you from the bottom of my stinky lil heart for supporting me through this batshit crazy covid time—7 weeks of govt shutdown with no… https://t.co/Yj84p085e4,0.0,omg I’m sold out of bandanas and that’s bananas 🍌🍌🍌 thank you thank you thank you from the bottom of my stinky lil heart for supporting me through this batshit crazy covid time—7 weeks of govt shutdown with no… https://t.co/Yj84p085e4,Minnesota
