tweet,sentiment
New video on Low quality masks that infiltrated into United States. Go watch make sure that your mask meets FDA standards with a filtration rate of 95%. #coronavirus #covid_19 #kn95facemask #masks #n95 a#n95facemask… https://t.co/QDpLFxOpT6,0.275
"Maintaining access to healthy food and supporting local producers is critical during this time of Covid19. With so many large production facilities shutting down, the time to ""eat local"" has never felt more true and… https://t.co/fd8WYdItcH",0.2
"National Kidney Foundation

@nkf

It’s understandable for #kidney patients, #dialysis patients and #transplant recipients to feel anxious about the recent outbreak of #COVID19. Talking to someone might… https://t.co/LjmWx4zzZy",-0.0625
"Family workout. Can’t let COVID steal my gainz. @ Aurora, Colorado https://t.co/lkJBOJe4u4",0.2272727272727273
"Regeneron’s #Coronavirus treatment - lab-made #Antibodies - might not be cheap or super convenient, but it could be saving millions of lives by fall, or sooner…if Trump would commit to funding it!

Until Trump decides if you're worth it, death it is!

https://t.co/bHv55XIVMJ",0.19
"Signs that everything will be ok. What have you seen or heard that indicates we will be ok? #keynotespeaker #bestdayever #covid19 #livingmybestlife @ Hendersonville, Tennessee https://t.co/GgEm67HqRi",0.0
"I was somehow more prepared with a good, ventilated mask for @americanidol Hollywood Week than I have been for COVID. Really wishing I didn’t spill Red Bull all over this thing back in December.

(Took this in the… https://t.co/DnCjhmbqUX",0.3666666666666667
"PROCEEDS FROM THIS MASK ARE DONATED TO THE UNITED WAY COVID-19 RECOVERY FUND ♻️// https://t.co/Mf4ZwYBm9O 📲 @ Houston, Texas https://t.co/L6YuRnFg7v",0.0
"I almost forgot what day it was...Happy Cinco de Mayo... Will probably be the safest holiday ever... another Covid silver lining!! 
#covidhumor 
#laughteristhebestmedicine 
#drmarissa 
#lovelife @ Long Beach, California https://t.co/Eoj8HR12hp",0.19791666666666669
"All I could think was that these are Covid19 balls. @ Los Angeles, California https://t.co/CFWak3x8Y1",0.0
"To all my fellow building service workers, happy day!! You're appreciated and loved!
.
#appreciation #essentialworkers #Covid19 #Pandemic2020 @ World Wide https://t.co/yKvykKnCSR",0.13636363636363635
"Day 51 of the Coronavirus Quarantine.

A page from the book 'Alice in Tumblr-Land &amp; Other Fairy Tales for a New Generation'

Cinderella

Stay safe, stay sane, and stay inside.
💖☮ @… https://t.co/eFBbt1C6YI",0.8
"#covid19 #hereforyou #stillinbusiness #listyourhome #homebuying #williamraveisplymouth #staysafe @ Sagamore Beach, Massachusetts https://t.co/fW8ZFKBdUL",0.00416666666666668
"Love (and weddings) In Corona-Season.  

Congrats Dan and Dad!!! Here’s to many years of 🥂, jaegerbombs and fondue in Florida, Switzerland and everywhere in between 💕 @ Zoom Call https://t.co/KxREeWrDNo",0.2
"Please monitor your #children #covid19 @ New York, New York https://t.co/UEDXuAXu9Q",0.1426136363636364
"Mother’s Day is NOT CANCELLED!!!💁‍♀️💁‍♀️💁‍♀️💁‍♀️💃🏽💃🏽💃🏽💃🏽💃🏽💃🏽💃🏽
#mothersdaynotcanceled #mothersday #mothersdaygift #covid19 @ Miami, Florida https://t.co/9bIRSTRRwn",0.2
#traveltuesday #losangeles before #covid19 #upintheair #travel #pic #photo #traveldeeper #travelgram #mytravelgram #igtravel #instatravel #california #visitcalifornia @ Los Angeles International Airport https://t.co/DWXjEiy7o3,0.0
"Dr. Fauci, like every other scientist, dismisses Wuhan lab as source of coronavirus, contradicting total lying morons Trump and Pompeo.

https://t.co/o49prBhPsV",0.0
"Just caught up on Jan/Feb issue of @FoodNutriMag and reading about greens, &amp; look what surprise I got from my neighbor! #COVID19 #gardening #RDchat #KTX https://t.co/cwPoNyTjCi",0.0
"When You Isolate Sick People, That's Quarantine, When You Force All Healthy People To Isolate, That's Tyranny! #AynRand #Coronavirus #ShrinkGovernment ElonMusk

Today Is… https://t.co/Tj2tGR8iTM",0.21212121212121213
I have been very ill and was worried I had the COVID 19 but in getting testing I realize that testing should be a civic duty. Everyone should get tested in order to have a strong and safe economy. Please consider it… https://t.co/v9GAK2QRZb,0.21587301587301586
"ReRoof Evaluation in SW PDX 
#essentialworkers 
#covid19 
#tuesday 
#swpdx… https://t.co/7K7YPqD0UH",-0.125
"¡Happy #cincodemayo! Enjoying my COVID #texmex #cerveza flight tonight:
C — @corona 
O — #oscura (Dark) @modelousa 
V — @cervezavictoria 
I — @cervezaindio 
D — dosequis 
*Oculto no longer made… @ Plano, Texas https://t.co/86kWbB3jXD",0.0
"ReRoof Evaluation in SW PDX 
#essentialworkers 
#covid19 
#tuesday 
#swpdx… https://t.co/oPxwhQoR0t",0.5
"Happy Cinco De Mayo/ Taco 🌮 Tuesday/Corona 19 🤷🏿‍♂️ 2020 style 🍺 @ San Francisco, California https://t.co/HPV22Xuf58",0.28
"Here are the three $99 Covid specials I have in stock. All 8x10. $20 goes to a local restaurant. Free local@pick up or shipping is $10-16 coast to coast. 
.
.

#artsytecture #surf… https://t.co/jmFKbvmKoV",0.0
I had the pleasure of being interviewed by @SamChatmanABC7 for abc7chicago surrounding the #covid19 pandemic &amp; #mothersday will air TOMORROW at 6:30Am &amp; again at 11:30am @ Leo's Metropolitan Florist https://t.co/ShFEdsp5Bg,0.125
"Go support!! 
Community Kitchens is buying 500 meals from Mexican restaurants in Oakland to donate to those who are suffering the most in the Covid-19 crisis.  Meals will be delivered to homeless families and… https://t.co/UdeKwKoMpa",0.0
"Cinco De Mayo
Taco Tuesday
No Corona though.😅🤣😅🤣🙂🙃😉

#Frick #Writerslife #Comicgenius #tacotuesday #cincodemayo #mexico #fifthofmay @ South Hempstead, New York https://t.co/GgD8QBD7Ee",-0.05
"COVID-19 stats for the continental US, up to 4 MAY 2020. @ Livermore, California https://t.co/U0nSOt3Rh1",0.17045454545454544
"Quarantine, May 5, 2020 as I leave to go to store, the twins say goodbye at the window, but they have grown tired of this experience. #covid #sanjose #sanjosecalifornia #isolation #quarantinelife #artistsoninstagram… https://t.co/X9gTK04Nyd",0.0
Happy #cincodemayo! Celebrating with an #1800UltimateMangoMargarita while waiting for our #GoodTequilaRestaurant dinner to arrive within the hour. #cocktailhour #quarantinarita #quarantinelife #covid19 #doingok… https://t.co/RFS7PzkFfB,0.2
First 5km run after positive test for COVID 19 antibodies. I am 20 seconds slower per km. Last few runs I noticed a slight burning sensation deep in lungs/bronchi when pushing my heart rate. Definitely need to… https://t.co/xoljtqkvVv,-0.3
"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Hess family
Vista Court
.
.
View all the photographs together on the blog (link in… https://t.co/YNMLm5FpPa",0.1
"AKF Advocacy

@AKF_Advocacy

The #COVID19 crisis shows how longstanding health and socioeconomic #disparities are negatively affecting racial and ethnic communities. How can we use data to fully understand this… https://t.co/MvCeWZwR2n",-0.4
"#concise mayo #tacoTuesday #covid19 #coronavirus #thetwilightzone @ New York, New York https://t.co/3I1jE80QS1",0.0
"I’m so excited for when @wharfftl opens back up! #Soon 
.
.
.
.
.
#wharf#wharfftl#wharfmiami#covid#corona#covid19#thistooshallpass#letsflamingle @ The Wharf Fort Lauderdale https://t.co/8bFLLaWNyI",0.016666666666666666
Announcing the Employees of the Month for April.  Here are some reasons why she is being honored. She has been extremely helpful during the COVID-19 situation. She has been performing duties that are outside of her… https://t.co/6bZ8HsgVmy,0.13636363636363635
Don't you hate it when your coworkers are always on break?  #workingfromhome #COVID-19 @ Casa Garcia...Home Sweet Home! https://t.co/j6ipTi3LXb,0.0
"~
Yesterday I did my very first “Covid Jigsaw Puzzle.” 
Today, I was so pleased with it I did “The Shimmy.” And, I didn’t shake once!
~
©️Mark W. Ó Brien 2020
#covidpuzzle 
#covidpuzzlecrushing… https://t.co/v9S3NMPmHm",-0.3083333333333333
"Happy Cinco De Mayo !!!
Tacos &amp; corona come up 
🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽 @ Camden, New Jersey https://t.co/0dNneIRlyJ",0.0
"Stay safe y’all.. we got this.. you’re not alone ❤️
.
.
.
#covid19 
#bored 
#vacation 
#staysafe 
#fitness
#fitspo 
#getit 
#winning 
#love 
#stayhome @ Hollywood, California, USA https://t.co/9r4zTjubDL",0.0625
This is not the type of corona I had planned for my college graduation day... @ University of Cincinnati https://t.co/ZEdkZlSewY,-0.04464285714285715
"Coyote in the neighbor’s backyard... #changes #weareinthistogether #causeandeffect #life #covid19 #globalchange #globalchallenge #mctyndall #wildlife #coyote #nature @ San Francisco, California https://t.co/ovehA5MKVG",0.09444444444444444
"The Plague.. (COVID-19)
Locust.. (LargeHornets)
Are we still sleep people🤔
#Revalations #SevenSealsSimilarity #30DayShutInPeople @ Atlanta, Georgia https://t.co/3dM9TC6s16",0.0
"Join us on Wednesday, May 6 at noon ET for a live-streamed town hall meeting titled Navigating the COVID-19 Crisis — Our vision for the future of the deaf community, Part Two.

This town hall will feature:
•… https://t.co/dw2V7MBTNT",0.45
"Mask care package from mom #disney #mickeymouse #grinch #drseuss #thing1thing2 #coronavirus #staysafe #mask @ Alexandria, Virginia https://t.co/KogGrlN4QJ",0.3472222222222221
"Completed ~ Shake Tear Off, CertainTeed Presidential TL in NW PDX 
#essentialworkers
#covid19
#handload
#laddervator
#nwpdx… https://t.co/645bnQjW1g",0.0
"Somewhere someplace it’s margarita time! Cheers to one of my personal favorite holidays Cinco de Mayo!🍹

Tonight we’ll be grilling up some fajitas at home while sipping a margarita or maybe just a Corona with… https://t.co/mY8ydDTHmd",0.8
"#clapbecausewecare #clapbecausewecarenyc #hospitalworkers #essentialworkers #newyork #newyorkcity #coronavirus #covid19 #covid_19 @ New York, New York https://t.co/YCZ0RlpMia",0.2
"@expresskafeh we really care about our clients, guests and our staff. We’ve put together a SOP guide in response to Covid-19. If you wish to receive a copy please email us at info@expresskafeh.com #espressocatering… https://t.co/5qklWTFPSQ",0.0
Full Corona-Cinco Mode! @ Fred's Garage https://t.co/ckcAC6sVsm,0.25
"Dancing Classrooms wishes you all moments of beauty and joy on this day of global unity #GivingTuesdayNow 🌎 
Your support thus far to our COVID-19 Emergency Fund is helping to ensure that our programs continue to… https://t.co/8MA5ULkLQb",0.5
"Celebrating 🥳 in my own little way the #TacoTuesday we’ve all been training for 😂 who could have guessed this year’s most organized year would be cancelled due to #Corona 🦠?! 

Easy recipe for Alejandra Celebrates… https://t.co/dJA6nAlXGU",-0.4
"Who will be 2020??? Not Covid-19 @ The Triangle, Wilmington https://t.co/5n5VAINH7C",1.0
Some evenings I just enjoy relaxing with a cold beer and my duck. - Drinking a Corona Premier by @GrupoModelo_MX @ Halligan Bar South  — https://t.co/8pFBIP86zl,0.0
Drinking a Corona Extra by @GrupoModelo_MX @ RockStar Homebrewing West — https://t.co/kFrHHLHZ2o,0.0
"Parametric 3d printed n95 mask #PD3D #ucfknights #UCF #Zbrush #Houdini #3dscanning #3dprinting #Protopasta #Htpla #covid19 @ Orlando, Florida https://t.co/SN9RGP5TLc",-0.3
"#Repost @NewBalletEns with @get_repost
・・・
New Ballet is seeking #GivingTuesdayNow donations to address food insecurity as a result of COVID-19 in Orange Mound, a community in which many of our students and Teaching… https://t.co/CVNuCF2VZl",0.1875
"Head and FACE mask in style during Covid19 pandemic, we are still not out of the woods yet so we have to wear mask in public why not wear these beautiful soft organic mask from Nepal and support your female owned… https://t.co/XNfXIfrMCu",0.0
"Thank you to those who have already donated to the EKC! In order to best serve the needs of our artists, who need immediate support, we have updated this to be an EKC COVID-19 relief fund. Your donation goes… https://t.co/kUueP0Y0ET",0.675
Weekly workout with anthonyrabara from rabarapilates - one of positives coming out of COVID is getting to see this gorgeous human every week #pilatesmentor #pilates #pilatesworkout #pilatesinstructor… https://t.co/5zHby5a7Th,-0.0625
"Yeah it’s time to shake off this COVID19 lockdown 15. I cannot believe I am make a Tic-Tock video with my daughter @ Detroit, Michigan https://t.co/lDpKcmPU7X",-0.18125
Power of People kittylundan will be interviewing 7 female authors and myself on May 19th. Busy month in quarantineland for @atbfineartists . Receiving grants and interviews amidst the Covid-19 pandemic.  Join us on… https://t.co/kV4aP7QG3v,0.475
"Start to Finish ~ Shake Tear Off, CertainTeed  Presidential TL ~ Roofing in NW PDX 
#essentialworkers
#covid19
#handload
#laddervator
#nwpdx… https://t.co/WEyBGrIxI6",0.5681818181818181
"Yup, a beautiful day volunteering for an annual #powerhouse #seedling sale distribution...yes, thank you #covid19 which is now wearing a mask 
👏👏👏
#brookwoodfarm
#volunteertoday @… https://t.co/WOJdAEJaEF",0.15000000000000002
New video just posted to my YouTube channel. Follow the link in my profile to view it. You won't be disappointed. #MotivationalSpeaker #Coronavirus #Covid19 #Motivation #Inspiration #Choices #Eggs #CoffeeBean… https://t.co/vbJ6g5aMkB,0.15
"We didn’t stop working during Covid-19, in fact we worked harder! 💥“Talent wins games, but teamwork and intelligence win championships.""~ Michael Jordan #teamwork #tuesdayvibes #resilience #realtorlife #texas… https://t.co/FhmV25myaJ",0.25
"On my #avengers ish today y’all! Make sure you Hit up my partners over at @mamersass if you want your custom made eco-friendly, reversible 😷! Oh, and don’t forget to #tellemblancosentya ❗️They fire right!? #covid19… https://t.co/7Zp8mtU7kA",0.078125
