,tweet,sentiment,tweet,location
373,On sunny days like this everybody needs a delicious cocktail to wash away those covid blues. Thanks Mike Vacharesse! #oldoverholt #cocktailstogo @ Travel Bar https://t.co/uGtHE3Wm5v,0.5,On sunny days like this everybody needs a delicious cocktail to wash away those covid blues. Thanks Mike Vacharesse! #oldoverholt #cocktailstogo @ Travel Bar https://t.co/uGtHE3Wm5v,New York
374,"Swipe
#MetGalaChallenge

This year’s #MetGala, normally held annually on the First Monday in May was postponed due to the coronavirus pandemic. So we're celebrating it at… https://t.co/FGi63QnfH7",0.0,"Swipe
#MetGalaChallenge

This year’s #MetGala, normally held annually on the First Monday in May was postponed due to the coronavirus pandemic. So we're celebrating it at… https://t.co/FGi63QnfH7",New York
375,Beautiful day on Rock springs canoe trip yesterday! Wonderful weekend with @dpofasho259 and Ashley! ❤️ #covid19 #busybeingfabulous #vivingthedream #dannyboy @ Kelly Park/Rock Springs https://t.co/UPpBQwWTNk,0.0,Beautiful day on Rock springs canoe trip yesterday! Wonderful weekend with @dpofasho259 and Ashley! ❤️ #covid19 #busybeingfabulous #vivingthedream #dannyboy @ Kelly Park/Rock Springs https://t.co/UPpBQwWTNk,Florida
376,"Forward Madison vs COVID-19: A match for Madison. It’s a tough time for everyone, so if you are able to, please help support Madison healthcare workers, first responders and local restaurants by purchasing a $10… https://t.co/MzChJzIgwk",-0.25,"Forward Madison vs COVID-19: A match for Madison. It’s a tough time for everyone, so if you are able to, please help support Madison healthcare workers, first responders and local restaurants by purchasing a $10… https://t.co/MzChJzIgwk",Wisconsin
377,I haven’t told many people but I’ve been battling depression (covid19 unrelated) since my mom passed a couple years ago and it’s been very tough and painful.  I’m not used to being in… https://t.co/R6WDb3tceQ,-0.2,I haven’t told many people but I’ve been battling depression (covid19 unrelated) since my mom passed a couple years ago and it’s been very tough and painful.  I’m not used to being in… https://t.co/R6WDb3tceQ,Nevada
378,"Yesterday, the USAF Thunderbirds and USN Blue Angels flew over the Baltimore-Washington Metropolitan region in tribute to healthcare and other essential workers amidst the current situation with the COVID-19… https://t.co/SGjcg57S5l",0.0,"Yesterday, the USAF Thunderbirds and USN Blue Angels flew over the Baltimore-Washington Metropolitan region in tribute to healthcare and other essential workers amidst the current situation with the COVID-19… https://t.co/SGjcg57S5l",District of Columbia
379,"‘Reopen’ Protests Are Motivated By Racism, Lack of Concern for Black and Brown Lives — The calls to “liberate” America are rooted in white entitlement.

https://t.co/6PxjSTJjC7",0.0,"‘Reopen’ Protests Are Motivated By Racism, Lack of Concern for Black and Brown Lives — The calls to “liberate” America are rooted in white entitlement.

https://t.co/6PxjSTJjC7",District of Columbia
380,Dinner Run #DinnerTime #DinnerForTwoForOne #ALotOfFood #MeatballParm #Hero #FrenchFries #Canoli #MMMM #Yummy #CoronaFashion #Turquoise #Bandana #FaceCovering #FaceMask #Coronavirus #Covid_19 #Pandemic… https://t.co/mwxfEIqyKN,0.2333333333333333,Dinner Run #DinnerTime #DinnerForTwoForOne #ALotOfFood #MeatballParm #Hero #FrenchFries #Canoli #MMMM #Yummy #CoronaFashion #Turquoise #Bandana #FaceCovering #FaceMask #Coronavirus #Covid_19 #Pandemic… https://t.co/mwxfEIqyKN,New York
381,"Ok, made that decision real quick. It’s a Grapefruit Bubbly and Vodka kinda night. Happy Sunday eve to you all.  Gearing up for Cinco de Mayo I guess??!! #bubblywater #vodka #vodkaandbubbly #stayhome #covid19… https://t.co/YIymEB29gU",0.425,"Ok, made that decision real quick. It’s a Grapefruit Bubbly and Vodka kinda night. Happy Sunday eve to you all.  Gearing up for Cinco de Mayo I guess??!! #bubblywater #vodka #vodkaandbubbly #stayhome #covid19… https://t.co/YIymEB29gU",Pennsylvania
382,"We all gonna be lookin like this comin outa this quarantine. Leave it to the professionals guys!
.
.
.
.
#mullet #80sfashion #coronavirus #covid19 #quarantine #haircut @ Burbank, California https://t.co/edlrlqjWZX",0.0,"We all gonna be lookin like this comin outa this quarantine. Leave it to the professionals guys!
.
.
.
.
#mullet #80sfashion #coronavirus #covid19 #quarantine #haircut @ Burbank, California https://t.co/edlrlqjWZX",California
383,"Congratulations to Morgan!  She’s graduating from OU with a DOUBLE major in Accounting and Entrepreneurship!  Go girl!!  morgsrogers 
She can’t officially walk due to COVID-19, but she’s definitely going to help… https://t.co/zsAMmNWibp",0.0,"Congratulations to Morgan!  She’s graduating from OU with a DOUBLE major in Accounting and Entrepreneurship!  Go girl!!  morgsrogers 
She can’t officially walk due to COVID-19, but she’s definitely going to help… https://t.co/zsAMmNWibp",Oklahoma
384,"Before and after #covid19 #nevercutyourhair @ Morganville, New Jersey https://t.co/XieKzZqD7Y",0.15000000000000002,"Before and after #covid19 #nevercutyourhair @ Morganville, New Jersey https://t.co/XieKzZqD7Y",New Jersey
385,"New York Governor Andrew Cuomo said Sunday those who do not wear masks are ""disrespecting"" frontline workers putting their lives in danger to help put a stop to the deadly coronavirus.#internet #coronavirustravel… https://t.co/wbEGftXel3",-0.021527777777777767,"New York Governor Andrew Cuomo said Sunday those who do not wear masks are ""disrespecting"" frontline workers putting their lives in danger to help put a stop to the deadly coronavirus.#internet #coronavirustravel… https://t.co/wbEGftXel3",New York
386,"ANNOUNCING NEW SERVICES AT KINFOLK: 
📣📣📣📣📣📣📣
KinFolk....Drive-By COVID Testing. COVID nasal swabs and serology testing at your Doorstep!

How does it work you ask? 

Step 1: Virtual Telehealth Visit to determine… https://t.co/x3ew6mN7ZK",0.125,"ANNOUNCING NEW SERVICES AT KINFOLK: 
📣📣📣📣📣📣📣
KinFolk....Drive-By COVID Testing. COVID nasal swabs and serology testing at your Doorstep!

How does it work you ask? 

Step 1: Virtual Telehealth Visit to determine… https://t.co/x3ew6mN7ZK",New Jersey
387,What if.... :) was going to avoid posting anything about this whole Covid19 thing but really without staking an opinion just sharing something more related to humans than to the current events At Costco yesterday met… https://t.co/Djq8hJ5p5M,0.3035714285714285,What if.... :) was going to avoid posting anything about this whole Covid19 thing but really without staking an opinion just sharing something more related to humans than to the current events At Costco yesterday met… https://t.co/Djq8hJ5p5M,California
388,Down at the river they are living like they always live - to survive music : Knightriot- Killing Time 1991 #lariver #covid19 #homelessla #losangeles #dagwoodx #theebookofdan #knightriot #killingtime @ Atwater… https://t.co/Kb9QC6kpFl,0.025,Down at the river they are living like they always live - to survive music : Knightriot- Killing Time 1991 #lariver #covid19 #homelessla #losangeles #dagwoodx #theebookofdan #knightriot #killingtime @ Atwater… https://t.co/Kb9QC6kpFl,California
389,"Corona Corona! You be defeated! My Team coming up—— We Undefeated🔥🎵🎵🎵🎵🔥🚀
#corona #newmusic #igers #followｍe #church #instagram #coronavirus #undefeated #cameup #soundcloud #blessedbeyondmeasure #photooftheday… https://t.co/fUf9bfa0TZ",0.03333333333333333,"Corona Corona! You be defeated! My Team coming up—— We Undefeated🔥🎵🎵🎵🎵🔥🚀
#corona #newmusic #igers #followｍe #church #instagram #coronavirus #undefeated #cameup #soundcloud #blessedbeyondmeasure #photooftheday… https://t.co/fUf9bfa0TZ",Missouri
390,"Rooftop mood in the time of #covid19 📷 by wineartnature .
.
.
.
.
.
.
.
.
@miknawooj #EMN #miknawooj #hiphop #orchestra #hiphoporchestra #classical #methodsampling #composer #classicalmusic #ballet #opera #symphony… https://t.co/SKOaziNNw3",0.13636363636363635,"Rooftop mood in the time of #covid19 📷 by wineartnature .
.
.
.
.
.
.
.
.
@miknawooj #EMN #miknawooj #hiphop #orchestra #hiphoporchestra #classical #methodsampling #composer #classicalmusic #ballet #opera #symphony… https://t.co/SKOaziNNw3",California
391,Went for a corona-roll with my Brooklyn Brother @gbengaakinnagbe and he got a little nervous when I took him to my secret spot high atop @greenwoodhf thinking he was back on #thewire as Chris and I was about to go… https://t.co/Mvkr3oDhl3,0.08333333333333333,Went for a corona-roll with my Brooklyn Brother @gbengaakinnagbe and he got a little nervous when I took him to my secret spot high atop @greenwoodhf thinking he was back on #thewire as Chris and I was about to go… https://t.co/Mvkr3oDhl3,New York
392,"Word on the street is that COVID-19 can’t handle the heat #misinformation #sexysunday @ Austin, Texas https://t.co/3U6onaxCQO",0.125,"Word on the street is that COVID-19 can’t handle the heat #misinformation #sexysunday @ Austin, Texas https://t.co/3U6onaxCQO",Texas
393,"Some followers have been suggesting I’ve been letting myself go a little during #covid19 so I spent my #dayoff with #grooming &amp; #selfcare 

#home #socialdistancing #togetherathome #alonetogether #cheflife #dmvlife… https://t.co/r8NFEMWh0G",0.2090909090909091,"Some followers have been suggesting I’ve been letting myself go a little during #covid19 so I spent my #dayoff with #grooming &amp; #selfcare 

#home #socialdistancing #togetherathome #alonetogether #cheflife #dmvlife… https://t.co/r8NFEMWh0G",Virginia
394,Thank you health heroes. Thank you nurses. Thank you and Happy AAPI month PLMCN Nurses! 🧑🏻‍⚕️👨🏻‍⚕️🏨✊❤️🙏🇺🇸 #asianheritagemonth #AAPI #faceofthecure #getmeppe #coronavirus #pandemic @ Washington D.C. https://t.co/PBeHAAc6AY,0.0,Thank you health heroes. Thank you nurses. Thank you and Happy AAPI month PLMCN Nurses! 🧑🏻‍⚕️👨🏻‍⚕️🏨✊❤️🙏🇺🇸 #asianheritagemonth #AAPI #faceofthecure #getmeppe #coronavirus #pandemic @ Washington D.C. https://t.co/PBeHAAc6AY,District of Columbia
395,"Attempted to learn something new and braid my own hair (a sideshow of me slowly accepting that its trash 🤷🏾‍♀️)
.
.
.
.
.
.
.
.
.
.
.
#blackhair #knotlessbraids #coronavirus #quarentineskills
#quarentinelife… https://t.co/NtpcEnhEjT",-0.04999999999999999,"Attempted to learn something new and braid my own hair (a sideshow of me slowly accepting that its trash 🤷🏾‍♀️)
.
.
.
.
.
.
.
.
.
.
.
#blackhair #knotlessbraids #coronavirus #quarentineskills
#quarentinelife… https://t.co/NtpcEnhEjT",New York
396,"Some #covidtimes #photos for my blog post tonight at https://t.co/TtiPhgtpMk 
#coronavirus #pandemic @ Millbrae, California https://t.co/7kL9e6coaI",0.17471590909090906,"Some #covidtimes #photos for my blog post tonight at https://t.co/TtiPhgtpMk 
#coronavirus #pandemic @ Millbrae, California https://t.co/7kL9e6coaI",California
397,"ANNOUNCING NEW SERVICES AT KINFOLK: 
📣📣📣📣📣📣📣
KinFolk....Drive-By COVID Testing. COVID nasal swabs and serology testing at your Doorstep!

How does it work you ask? 

Step 1: Virtual Telehealth Visit to determine… https://t.co/zz5xc2K7QG",0.15000000000000002,"ANNOUNCING NEW SERVICES AT KINFOLK: 
📣📣📣📣📣📣📣
KinFolk....Drive-By COVID Testing. COVID nasal swabs and serology testing at your Doorstep!

How does it work you ask? 

Step 1: Virtual Telehealth Visit to determine… https://t.co/zz5xc2K7QG",New Jersey
398,I’ve looked forward to this weekend all year...I wasn’t going to let COVID19 stop me. Officially completed the (virtual) 2020 UPMC Health Plan Pittsburgh Half Marathon (my first run post surgery &amp; 5th half marathon)… https://t.co/MIRheugG4W,0.25,I’ve looked forward to this weekend all year...I wasn’t going to let COVID19 stop me. Officially completed the (virtual) 2020 UPMC Health Plan Pittsburgh Half Marathon (my first run post surgery &amp; 5th half marathon)… https://t.co/MIRheugG4W,Pennsylvania
399,"‘Open’
.
Back when shops and restaurants were open and we could go out to eat and drink and shop.
.
Wonder how different things will be when the coronavirus situation blows over. If it blows over.
.
35mm film photo… https://t.co/8XmzjHFC22",0.375,"‘Open’
.
Back when shops and restaurants were open and we could go out to eat and drink and shop.
.
Wonder how different things will be when the coronavirus situation blows over. If it blows over.
.
35mm film photo… https://t.co/8XmzjHFC22",California
400,#coronavirus can’t keep us from getting out. @Mathews_Archery #mathewsarchery #mathewssolocam @ Spring Lake Archery Trail https://t.co/LgJxySTcSV,0.3666666666666667,#coronavirus can’t keep us from getting out. @Mathews_Archery #mathewsarchery #mathewssolocam @ Spring Lake Archery Trail https://t.co/LgJxySTcSV,Minnesota
401,"3D scan of #NYC home using our 3Dskan app + 45sec iPhone video.
#IStayAtHomeFor my loving kids + wonderful wife. Feeling very lucky...

#NoPlaceLikeHome #StayHome #coronavirus #covid #covid19 #covid-19 #3Dskan… https://t.co/mMImVtYqcu",0.10833333333333334,"3D scan of #NYC home using our 3Dskan app + 45sec iPhone video.
#IStayAtHomeFor my loving kids + wonderful wife. Feeling very lucky...

#NoPlaceLikeHome #StayHome #coronavirus #covid #covid19 #covid-19 #3Dskan… https://t.co/mMImVtYqcu",New York
402,"#COVID-19 social distancing day 47.  Yard work and tomfoolery. @ Neffs, Ohio https://t.co/DoJ958FCER",0.0,"#COVID-19 social distancing day 47.  Yard work and tomfoolery. @ Neffs, Ohio https://t.co/DoJ958FCER",Ohio
403,"We are doing rollerblades in Santa Monica beach. 
Who wants to be in the gang ? 

#survivingcorona #corona #rollerblades #losangelesrollerblades #rollerblading #losangeles #la #hollywoodrollerblades #hollywood… https://t.co/P1CSdHtB5S",0.09166666666666667,"We are doing rollerblades in Santa Monica beach. 
Who wants to be in the gang ? 

#survivingcorona #corona #rollerblades #losangelesrollerblades #rollerblading #losangeles #la #hollywoodrollerblades #hollywood… https://t.co/P1CSdHtB5S",California
404,The #coronacuisinier had the night off so misseleneous_ cooked dinner tonight. So lucky 🍀 to hve this lady in my life. #essential Vs. #nonessential #chefohrnberger #chefellie #mealplan #coronameals #coronavirus… https://t.co/JpiYeKt2Rl,0.0,The #coronacuisinier had the night off so misseleneous_ cooked dinner tonight. So lucky 🍀 to hve this lady in my life. #essential Vs. #nonessential #chefohrnberger #chefellie #mealplan #coronameals #coronavirus… https://t.co/JpiYeKt2Rl,Massachusetts
405,"These things would have made absolutely no sense in pre–COVID-19:
*Scalped paper towels.
*Actually missing the office.
*Latex fingers poking ATMs.
*No mask, no gloves, no service.
* Mean bouncers and velvet ropes… https://t.co/Cs1aigCX0m",0.09027777777777778,"These things would have made absolutely no sense in pre–COVID-19:
*Scalped paper towels.
*Actually missing the office.
*Latex fingers poking ATMs.
*No mask, no gloves, no service.
* Mean bouncers and velvet ropes… https://t.co/Cs1aigCX0m",New York
