,tweet,sentiment,tweet,location
405,"Thank you to everyone who has nominated me! I’m trying to do big things for San Antonio and COVID is just messing up everything 😭
But, this something y’all can do from the comfort of your home! My friend nominated… https://t.co/4GXV7VGY2q",0.2452380952380953,"Thank you to everyone who has nominated me! I’m trying to do big things for San Antonio and COVID is just messing up everything 😭
But, this something y’all can do from the comfort of your home! My friend nominated… https://t.co/4GXV7VGY2q",Texas
406,"#family #smile #thomasfamily #thomas #teamthomas #getoutside but not too close though...
-
-
-
#socialdistancing #backup #livelaughlove #yolo @ Rainier Vista Community Park https://t.co/mJzJ59z1Yl",0.0,"#family #smile #thomasfamily #thomas #teamthomas #getoutside but not too close though...
-
-
-
#socialdistancing #backup #livelaughlove #yolo @ Rainier Vista Community Park https://t.co/mJzJ59z1Yl",Washington
407,"Finally, first professional cut post COVID-19 @ Xclusive Barber-Shop https://t.co/9jsQdNnl3i",0.0,"Finally, first professional cut post COVID-19 @ Xclusive Barber-Shop https://t.co/9jsQdNnl3i",New Jersey
408,Chillaxin’ Sunday evening at the pool! #covid19 #coronaviruschronicles #franklinfun #makingmemories #summa20 @ East Atlanta https://t.co/99iC6k8k87,0.1,Chillaxin’ Sunday evening at the pool! #covid19 #coronaviruschronicles #franklinfun #makingmemories #summa20 @ East Atlanta https://t.co/99iC6k8k87,Georgia
409,"#family #smile #thomasfamily #thomas #teamthomas #getoutside but not too close though...
-
-
-
#socialdistancing #backup #livelaughlove #yolo @ Rainier Vista Community Park https://t.co/vV8VFhEQEd",0.4,"#family #smile #thomasfamily #thomas #teamthomas #getoutside but not too close though...
-
-
-
#socialdistancing #backup #livelaughlove #yolo @ Rainier Vista Community Park https://t.co/vV8VFhEQEd",Washington
410,Covid Quarantine adventure #8...I had seen these on Pinterest and sooo wanted to make one. 🌵🌱🌿🍃🍀☘️Well here it is. For being my first time I think it turned out great. Now wait the 8 days… https://t.co/zv3Aee2g7A,0.625,Covid Quarantine adventure #8...I had seen these on Pinterest and sooo wanted to make one. 🌵🌱🌿🍃🍀☘️Well here it is. For being my first time I think it turned out great. Now wait the 8 days… https://t.co/zv3Aee2g7A,California
411,"@zag08 @bourbonNglitter @AlaskaAir We are going what we can, wiping seats, hand sanitizer, masks, etc.",0.4,"@zag08 @bourbonNglitter @AlaskaAir We are going what we can, wiping seats, hand sanitizer, masks, etc.",Missouri
412,"Only rolling with my day 1 cuz these new foos will tryna slide on me 
I’m off that white now I’m in savage mode #fuckfakefriends #instalike #instadaily #instamood #single #handsome #quarantine #savagemode… https://t.co/muQ3E6Z36o",0.14977272727272728,"Only rolling with my day 1 cuz these new foos will tryna slide on me 
I’m off that white now I’m in savage mode #fuckfakefriends #instalike #instadaily #instamood #single #handsome #quarantine #savagemode… https://t.co/muQ3E6Z36o",California
413,"Lord, we trust you! But who would’ve thunk such a thing ... #brookland #pandemic #thisthingisreal #staysafe #coronavirus #wearyourmask #socialdistanceknuckleheads @ Brookland Baptist Church https://t.co/X5a5qvgMgR",0.12323232323232325,"Lord, we trust you! But who would’ve thunk such a thing ... #brookland #pandemic #thisthingisreal #staysafe #coronavirus #wearyourmask #socialdistanceknuckleheads @ Brookland Baptist Church https://t.co/X5a5qvgMgR",South Carolina
414,"Up close &amp; personal...(while Social Distancing) ...Hope you got a chance to catch the full moon this weekend😬
.
.
#4thofjuly2020 #fullmoon #garytaylorphotography #fujifilm #peakdesign #captureonepro #warewolfmoon… https://t.co/YJ7T0eJIj3",0.4051136363636363,"Up close &amp; personal...(while Social Distancing) ...Hope you got a chance to catch the full moon this weekend😬
.
.
#4thofjuly2020 #fullmoon #garytaylorphotography #fujifilm #peakdesign #captureonepro #warewolfmoon… https://t.co/YJ7T0eJIj3",South Carolina
415,"After at least immediate 8 family members were officially diagnosed with COVID-19, my family was able to wear our testimony t-shirts “No Corona Virus formed Against Me Shall Prosper” designed by @prophetessbcm.  Get… https://t.co/qWgYhX972i",-0.140625,"After at least immediate 8 family members were officially diagnosed with COVID-19, my family was able to wear our testimony t-shirts “No Corona Virus formed Against Me Shall Prosper” designed by @prophetessbcm.  Get… https://t.co/qWgYhX972i",Virginia
416,Still not feeling well guys. Going to get tested for covid19 soon. Hopefully it all comes back clear! 💕🍯#mercy #mercycosplay #quarantineandchill #quarantineandcosplay #overwatchbooty #overwatchbombshells… https://t.co/JNxMPdG0Y6,0.27,Still not feeling well guys. Going to get tested for covid19 soon. Hopefully it all comes back clear! 💕🍯#mercy #mercycosplay #quarantineandchill #quarantineandcosplay #overwatchbooty #overwatchbombshells… https://t.co/JNxMPdG0Y6,Nevada
417,"Just a selfie in Harlem on a Sunday/ with the sniper lens/aka now my social distancing lens in 2020 

#selfiesundays @ Harlem https://t.co/1gFaWqKI1Q",0.0,"Just a selfie in Harlem on a Sunday/ with the sniper lens/aka now my social distancing lens in 2020 

#selfiesundays @ Harlem https://t.co/1gFaWqKI1Q",New York
418,"Social grilling rewards the lifestyles of the owners.

Imagine time spent around the Angara  table laughing and cooking dinner with one another. 
Connect with us on our Social Distancing special in the Hamptons.… https://t.co/3075BNhQkN",0.6083333333333333,"Social grilling rewards the lifestyles of the owners.

Imagine time spent around the Angara  table laughing and cooking dinner with one another. 
Connect with us on our Social Distancing special in the Hamptons.… https://t.co/3075BNhQkN",New York
419,"How much do I miss jumping, turning, lifting in the studios?! It’s ok. I hardly recall last time I got so much vitamin D. :) #socialdistancing #shelterinplace @ Hillsborough, California https://t.co/HrPgCdi8SS",0.43333333333333335,"How much do I miss jumping, turning, lifting in the studios?! It’s ok. I hardly recall last time I got so much vitamin D. :) #socialdistancing #shelterinplace @ Hillsborough, California https://t.co/HrPgCdi8SS",California
420,"Social grilling rewards the lifestyles of the owners.

Imagine time spent around the Angara  table laughing and cooking dinner with one another. 
Connect with us on our Social Distancing special in the Hamptons.… https://t.co/TMY4SVD1y6",0.5,"Social grilling rewards the lifestyles of the owners.

Imagine time spent around the Angara  table laughing and cooking dinner with one another. 
Connect with us on our Social Distancing special in the Hamptons.… https://t.co/TMY4SVD1y6",New York
421,"Imagine time spent around the Angara  table laughing and cooking dinner with one another. 
Connect with us on our Social Distancing special in the Hamptons. 
White Glove delivery and set up with a June purchase of… https://t.co/MUkVT521Z3",0.0,"Imagine time spent around the Angara  table laughing and cooking dinner with one another. 
Connect with us on our Social Distancing special in the Hamptons. 
White Glove delivery and set up with a June purchase of… https://t.co/MUkVT521Z3",New York
422,"I’ll never stop being disappointed in my teenage self for never wanting to go in my family’s pool. 😂🥴 The Walsh Pool Club Resort and Spa has been a COVID godsend this year, and 28 year old me is making up for lost… https://t.co/jKxjHGLmMj",-0.15000000000000002,"I’ll never stop being disappointed in my teenage self for never wanting to go in my family’s pool. 😂🥴 The Walsh Pool Club Resort and Spa has been a COVID godsend this year, and 28 year old me is making up for lost… https://t.co/jKxjHGLmMj",Pennsylvania
423,"How long do neighborhood dive bars last?  I remember this one because of its unusual name (currently closed for State COVID reasons).  I wasn't a patron, but I did deliver some pizzas here when I worked for the Pizza… https://t.co/eqQCmFozgC",0.0,"How long do neighborhood dive bars last?  I remember this one because of its unusual name (currently closed for State COVID reasons).  I wasn't a patron, but I did deliver some pizzas here when I worked for the Pizza… https://t.co/eqQCmFozgC",Texas
424,"🦢 Happy lazy Sunday everyone. Please keep your eyes on our stories for some wonderful vintage pieces coming this week!
⠀
🦢 We’ll be open this Saturday from 12-4 ! Masks and social distancing required.
•
•
•
•
#nova… https://t.co/KynKv7UbSW",0.65,"🦢 Happy lazy Sunday everyone. Please keep your eyes on our stories for some wonderful vintage pieces coming this week!
⠀
🦢 We’ll be open this Saturday from 12-4 ! Masks and social distancing required.
•
•
•
•
#nova… https://t.co/KynKv7UbSW",Virginia
425,Pandemic travel level: Expert @ John F. Kennedy International Airport https://t.co/znLte2mQE5,0.3,Pandemic travel level: Expert @ John F. Kennedy International Airport https://t.co/znLte2mQE5,New York
426,"After seeing what transpired on Fire Island this weekend with people not maintaining social distance not wearing masks and someone willingly participating in the festivities that knowingly had the Corona Virus,I… https://t.co/HqzIcOQwG7",0.0,"After seeing what transpired on Fire Island this weekend with people not maintaining social distance not wearing masks and someone willingly participating in the festivities that knowingly had the Corona Virus,I… https://t.co/HqzIcOQwG7",New York
427,#NOS #n95 #newoldstock #vintage @ Neill Brown Furniture Company https://t.co/daBloObkYk,-0.18560606060606066,#NOS #n95 #newoldstock #vintage @ Neill Brown Furniture Company https://t.co/daBloObkYk,Texas
428,Peach upside down cake. Hope it tastes as good as it looks. #homebaking #socialdistancing @ Victoria Park https://t.co/rgTOGI2ZHX,0.0,Peach upside down cake. Hope it tastes as good as it looks. #homebaking #socialdistancing @ Victoria Park https://t.co/rgTOGI2ZHX,Florida
429,"✨My best friend 👨🏽‍🤝‍👨🏼
✨My quarantine pandemic partner  😷🏠🚪
✨We've been through most challenges 💪💪🏽
✨We've made it this far 🙌🏽
✨We've got each other 🥰
✨7 years ❤️ many more to come! 

✨Happy Anniversary Cameron… https://t.co/2ljJpGPZS1",0.3,"✨My best friend 👨🏽‍🤝‍👨🏼
✨My quarantine pandemic partner  😷🏠🚪
✨We've been through most challenges 💪💪🏽
✨We've made it this far 🙌🏽
✨We've got each other 🥰
✨7 years ❤️ many more to come! 

✨Happy Anniversary Cameron… https://t.co/2ljJpGPZS1",California
430,"This social distancing compliant podium shot brought to you by @ascendsportwear trainerroad and picklejuicecyclingteam
So, we raced with masks on today. It was harder than without, especially on a humid 89° day, but… https://t.co/GhnUsq1wfL",0.525,"This social distancing compliant podium shot brought to you by @ascendsportwear trainerroad and picklejuicecyclingteam
So, we raced with masks on today. It was harder than without, especially on a humid 89° day, but… https://t.co/GhnUsq1wfL",Pennsylvania
431,"I don't always venture outside, but when I do, I wear my face mask. 
...
Stay Safe My Friends!
...
dosequis #socialdistancing #facemask @ Palm Springs https://t.co/VcMUSRGmIi",0.08854166666666667,"I don't always venture outside, but when I do, I wear my face mask. 
...
Stay Safe My Friends!
...
dosequis #socialdistancing #facemask @ Palm Springs https://t.co/VcMUSRGmIi",California
432,"Mask on the statue, my local Central Market has jokes. #wearamask😷 #jokes #dallas #centralmarket #covid19 #caronavirus @ Dallas, Texas https://t.co/bXEGHFQkRX",0.19166666666666665,"Mask on the statue, my local Central Market has jokes. #wearamask😷 #jokes #dallas #centralmarket #covid19 #caronavirus @ Dallas, Texas https://t.co/bXEGHFQkRX",Texas
433,"Honored to contribute my professional opinion in the ‘Sound off’ column of the San Francisco Chronicle today. The question was “ Will the recent spike in COVID-19 cases affect the housing market?”

#sanfrancisco… https://t.co/kny63EqdD9",0.3181818181818182,"Honored to contribute my professional opinion in the ‘Sound off’ column of the San Francisco Chronicle today. The question was “ Will the recent spike in COVID-19 cases affect the housing market?”

#sanfrancisco… https://t.co/kny63EqdD9",California
434,Welp https://t.co/lhX9vagcuD,0.07261904761904761,Welp https://t.co/lhX9vagcuD,Wisconsin
435,"The best way to do pool time during a pandemic where no pools are open! #summer #summerdays #wilder #daddysgirl #pooltime #family #love #nv2az @ Sun City West, Arizona https://t.co/s8z1AcowI8",0.5,"The best way to do pool time during a pandemic where no pools are open! #summer #summerdays #wilder #daddysgirl #pooltime #family #love #nv2az @ Sun City West, Arizona https://t.co/s8z1AcowI8",Arizona
436,"It was a great week of family, fishing, food, and fun!! Happy 4th of July everyone! Remembering what's important!!! 

#OBX #beer #beach #bluecrabs #corona #family #lowcountryboil #IdealBrew #4thofjuly 🇺🇲🦀🍻🙌🏼 @ Duck,… https://t.co/bUUo5vININ",0.15,"It was a great week of family, fishing, food, and fun!! Happy 4th of July everyone! Remembering what's important!!! 

#OBX #beer #beach #bluecrabs #corona #family #lowcountryboil #IdealBrew #4thofjuly 🇺🇲🦀🍻🙌🏼 @ Duck,… https://t.co/bUUo5vININ",North Carolina
437,"Just another day at @WCA_Training 🔥 @ Corona, California https://t.co/LLbt9aA5BF",0.3444444444444444,"Just another day at @WCA_Training 🔥 @ Corona, California https://t.co/LLbt9aA5BF",California
438,"This social distancing compliant podium shot brought to you by @ascendsportwear trainerroad and picklejuicecyclingteam
So, we raced with masks on today. It was harder than without, especially on a humid 89° day. But… https://t.co/XkVUgr2Qv0",0.012500000000000004,"This social distancing compliant podium shot brought to you by @ascendsportwear trainerroad and picklejuicecyclingteam
So, we raced with masks on today. It was harder than without, especially on a humid 89° day. But… https://t.co/XkVUgr2Qv0",Pennsylvania
439,"My first Gym workout since the lockdown...no more pushups.
.
#lovegym #covidworkout #nomorepushups #covidhair #backonthesaddle #killerworkout @ 24 Hour Fitness - Santa Monica, CA https://t.co/6X57CmhShM",0.0,"My first Gym workout since the lockdown...no more pushups.
.
#lovegym #covidworkout #nomorepushups #covidhair #backonthesaddle #killerworkout @ 24 Hour Fitness - Santa Monica, CA https://t.co/6X57CmhShM",California
