,tweet,sentiment,tweet,location
418,just when you thought my pandemic pizza posts were over. 🍕 #pizzagram @ Pizzeria Stella https://t.co/ms45qt4rlN,0.13636363636363635,just when you thought my pandemic pizza posts were over. 🍕 #pizzagram @ Pizzeria Stella https://t.co/ms45qt4rlN,Pennsylvania
419,The first time…. https://t.co/5vwa7WExEW,0.15625,The first time…. https://t.co/5vwa7WExEW,Indiana
420,@disclosetv What % of the beds are Covid-19 patients and what % are people getting procedures done they couldn't get done a month or two ago?,0.13636363636363635,@disclosetv What % of the beds are Covid-19 patients and what % are people getting procedures done they couldn't get done a month or two ago?,Illinois
421,"Metalhead GREAT WHITE Plays Concert In North Dakota With No Restrictions In Place: No Social Distancing, No Masks (Video) https://t.co/EfZS38rxxw https://t.co/hnaU20MCal https://t.co/HP7TvWHw29",0.35000000000000003,"Metalhead GREAT WHITE Plays Concert In North Dakota With No Restrictions In Place: No Social Distancing, No Masks (Video) https://t.co/EfZS38rxxw https://t.co/hnaU20MCal https://t.co/HP7TvWHw29",Arizona
422,#love#gsdinstagram #instadog#instagram #instagood #awesome #Bear#gsp #gspofinstagram #instapuppy #topshepherds#topshepherd#loveyourself #madness #quarantine #instyle #magazine #magazinecover #happytrails #loveyourdog… https://t.co/RPJ2Tfs4OM,-0.2333333333333333,#love#gsdinstagram #instadog#instagram #instagood #awesome #Bear#gsp #gspofinstagram #instapuppy #topshepherds#topshepherd#loveyourself #madness #quarantine #instyle #magazine #magazinecover #happytrails #loveyourdog… https://t.co/RPJ2Tfs4OM,California
423,"KNOW YOUR STATUS 🦠💪🏾😷 #gettested #covid19 @ Miami Gardens, Florida https://t.co/xblBvZNJyN",0.0,"KNOW YOUR STATUS 🦠💪🏾😷 #gettested #covid19 @ Miami Gardens, Florida https://t.co/xblBvZNJyN",Florida
424,"Social distancing with @TheIdahoJew and waiting for some sushi at my favorite spot! We go LIVE at 8pm to talk about his show bocawitchesofficial on amazonprimevideo and give the HQ studio a good last show!
LINK IN… https://t.co/eLn1VMA6bD",0.18333333333333326,"Social distancing with @TheIdahoJew and waiting for some sushi at my favorite spot! We go LIVE at 8pm to talk about his show bocawitchesofficial on amazonprimevideo and give the HQ studio a good last show!
LINK IN… https://t.co/eLn1VMA6bD",Florida
425,"I'm at one of those gatherings of more than 10 people 🤦🏾‍♀️ It's a wedding and most people are wearing masks 😬
.
.
.
.
.
.
.
.
.
.
.
.
.
#coronawedding #coronavirus #wedding #bride #corona #coronavirusweddingstress… https://t.co/HlPZOwtG0S",0.18333333333333326,"I'm at one of those gatherings of more than 10 people 🤦🏾‍♀️ It's a wedding and most people are wearing masks 😬
.
.
.
.
.
.
.
.
.
.
.
.
.
#coronawedding #coronavirus #wedding #bride #corona #coronavirusweddingstress… https://t.co/HlPZOwtG0S",Texas
426,"MOMMIES PLANET PRESENT
CORONAVIRUS BURIAL
LIVE AT clubkalakutah 
PACKAGE BY @tsalalade
@Jomolokazy2 sola_infinity 
JULY 12 2020
9PM TILL MORNING
LIVE BAND BY K3 D FUTURE k3dfuture DALLAS NO1 LIVE BAND AYO GENESIS… https://t.co/U6i8z08Bac",0.5,"MOMMIES PLANET PRESENT
CORONAVIRUS BURIAL
LIVE AT clubkalakutah 
PACKAGE BY @tsalalade
@Jomolokazy2 sola_infinity 
JULY 12 2020
9PM TILL MORNING
LIVE BAND BY K3 D FUTURE k3dfuture DALLAS NO1 LIVE BAND AYO GENESIS… https://t.co/U6i8z08Bac",Indiana
427,"Covid 19 crushing Maine tourism.
This is the entrance to the Maine Turnpike on a summer  Saturday.
14 days quarantine required.
Except NY, NJ, CT, VT,  NH.
No Massachusetts plates in sight. @ York, Maine https://t.co/PNhFVPHW49",0.10189393939393936,"Covid 19 crushing Maine tourism.
This is the entrance to the Maine Turnpike on a summer  Saturday.
14 days quarantine required.
Except NY, NJ, CT, VT,  NH.
No Massachusetts plates in sight. @ York, Maine https://t.co/PNhFVPHW49",Maine
428,"Yuh..🙏🏽 #alreadyknow #rona #friends #wearmasks #covid19 #coronabeach @ Jacksonville Beach, Florida https://t.co/00nbHXJVl2",0.0,"Yuh..🙏🏽 #alreadyknow #rona #friends #wearmasks #covid19 #coronabeach @ Jacksonville Beach, Florida https://t.co/00nbHXJVl2",Florida
429,"A Compelling Message from Mayor Tory 'In the face of this pandemic, I have seen art brought our city together' https://t.co/eEWkzg8MeN",0.05925925925925926,"A Compelling Message from Mayor Tory 'In the face of this pandemic, I have seen art brought our city together' https://t.co/eEWkzg8MeN",California
430,Be glad you ain’t got Corona! Be glad you woke up this morning! Be glad you wasn’t getting shot at on the Dan Ryan. Be glad you aren’t in an entanglement! JUST BE GLAD!!! What a time to be alive! 🙌🏾 #AwtaBeGlad… https://t.co/K1w8IESTZO,-0.3125,Be glad you ain’t got Corona! Be glad you woke up this morning! Be glad you wasn’t getting shot at on the Dan Ryan. Be glad you aren’t in an entanglement! JUST BE GLAD!!! What a time to be alive! 🙌🏾 #AwtaBeGlad… https://t.co/K1w8IESTZO,Illinois
431,"The other refrigerator: COVID-ready! We inherited this RCA Whirlpool natural gas refrigerator when we bought our Providence house in 2005. The house was built in 1960, and I suspect this basement refrigerator was… https://t.co/xBVZPhPhEF",0.0,"The other refrigerator: COVID-ready! We inherited this RCA Whirlpool natural gas refrigerator when we bought our Providence house in 2005. The house was built in 1960, and I suspect this basement refrigerator was… https://t.co/xBVZPhPhEF",Rhode Island
432,#panda🐼 the #partipoodle is #squirrelhunting At least #covid19 hasn’t altered her fun activities! #imjealous #imissfun #imissboys @ Chandler Cottage https://t.co/BvBp1Y2iss,0.0,#panda🐼 the #partipoodle is #squirrelhunting At least #covid19 hasn’t altered her fun activities! #imjealous #imissfun #imissboys @ Chandler Cottage https://t.co/BvBp1Y2iss,California
433,Riding my bike this summer has been a way to get out while social distancing. I haven’t kept track of my@miles. Perhaps that would be a good idea. #socialdistancing #covid19… https://t.co/ETh4TukLdi,0.0,Riding my bike this summer has been a way to get out while social distancing. I haven’t kept track of my@miles. Perhaps that would be a good idea. #socialdistancing #covid19… https://t.co/ETh4TukLdi,Minnesota
434,metrocon_fl  we still celebrating this weekend. Metrocon not here cause of the covid-19 but we still cosplaying this weekend. #cosplay #tokyoghoul #tokyoghoulkaneki #METROCON #comicon #redscorpionanimations #rsa… https://t.co/O4AtcbYZQY,0.5,metrocon_fl  we still celebrating this weekend. Metrocon not here cause of the covid-19 but we still cosplaying this weekend. #cosplay #tokyoghoul #tokyoghoulkaneki #METROCON #comicon #redscorpionanimations #rsa… https://t.co/O4AtcbYZQY,Florida
435,"TODAY ONLY $149 

I have 2 more openings today for NEW PARTNERS 🤑 @Drickaaaaaa 
TEXT STARTER TO 504-270-1050

🟢START YOUR OWN TAX BUSINESS TODAY 
🟢EARN PANDEMIC PROOF INCOME 
🟢BUILD YOUR KIDS A LEGACY 

Carter And… https://t.co/NhmOCpGOTi",0.2875,"TODAY ONLY $149 

I have 2 more openings today for NEW PARTNERS 🤑 @Drickaaaaaa 
TEXT STARTER TO 504-270-1050

🟢START YOUR OWN TAX BUSINESS TODAY 
🟢EARN PANDEMIC PROOF INCOME 
🟢BUILD YOUR KIDS A LEGACY 

Carter And… https://t.co/NhmOCpGOTi",Louisiana
436,👀 what y’all think of this ? #billgates #coronavirus #pandemic  #pandemic2020 #covid19 #govermentshutdown #quarantine #newworldorderagenda #2ndwave #hurricaneseason #govermentshutdown #discover  #explorepage… https://t.co/emleopSplE,0.0,👀 what y’all think of this ? #billgates #coronavirus #pandemic  #pandemic2020 #covid19 #govermentshutdown #quarantine #newworldorderagenda #2ndwave #hurricaneseason #govermentshutdown #discover  #explorepage… https://t.co/emleopSplE,
437,"@GovInslee please don’t put our kids, teachers and faculty in the highest risk. I know you won’t. https://t.co/mbVdfeVfRT",0.25,"@GovInslee please don’t put our kids, teachers and faculty in the highest risk. I know you won’t. https://t.co/mbVdfeVfRT",Washington
438,Today is such an amazing day my grandma Betty turned 103 years young today. These photos aren’t from today because of the Covid she’s not allowed any visitors from outside but I’m just so amazed and proud to have… https://t.co/cieBvBUZKd,1.0,Today is such an amazing day my grandma Betty turned 103 years young today. These photos aren’t from today because of the Covid she’s not allowed any visitors from outside but I’m just so amazed and proud to have… https://t.co/cieBvBUZKd,California
439,"@newbalance 
#latergram #repeat 
#fridayshoes 
#workingfromhome 
#shoeselfie #shoes #shoefie #shoesofinstagram #imelda #shoechronicles #shoeaddict #shoecam #volume3
#pinkshoes @ Houston, Texas https://t.co/iQm3gnlGd1",0.0,"@newbalance 
#latergram #repeat 
#fridayshoes 
#workingfromhome 
#shoeselfie #shoes #shoefie #shoesofinstagram #imelda #shoechronicles #shoeaddict #shoecam #volume3
#pinkshoes @ Houston, Texas https://t.co/iQm3gnlGd1",Texas
440,"“I would call this the quarantine essentials space.  Work from home desk/kitchen table, fully stocked bar area and workout area all in one spot.” We’d say this is perfection! #Bozzutoliving #Lovewhereyoulive @… https://t.co/aBDo5AfpC1",1.0,"“I would call this the quarantine essentials space.  Work from home desk/kitchen table, fully stocked bar area and workout area all in one spot.” We’d say this is perfection! #Bozzutoliving #Lovewhereyoulive @… https://t.co/aBDo5AfpC1",Pennsylvania
441,"In a recent survey of home sellers by Qualtrics, 87% of respondents said they were concerned their home won’t sell because of the pandemic and resulting economic recession. Of the respondents, 51% said they are… https://t.co/yeWObdV1yh",0.16717171717171714,"In a recent survey of home sellers by Qualtrics, 87% of respondents said they were concerned their home won’t sell because of the pandemic and resulting economic recession. Of the respondents, 51% said they are… https://t.co/yeWObdV1yh",California
442,"When ppl don’t wash their hands in public. 😂😂😂😂😂😂
.
.
.
#covid19 #teammotivation #tdclique #devontriche #iwork #love #live #laugh #learn #lol #comedy #funny #parody #prank #comedian #actor #improv #jokes #talent… https://t.co/A89BOoGXgI",0.29893939393939395,"When ppl don’t wash their hands in public. 😂😂😂😂😂😂
.
.
.
#covid19 #teammotivation #tdclique #devontriche #iwork #love #live #laugh #learn #lol #comedy #funny #parody #prank #comedian #actor #improv #jokes #talent… https://t.co/A89BOoGXgI",California
443,"💗Exotic Fruit Tour Update💗
Covid ruined my Chinatown Exotic fruit tour plans for summer😞 I stopped adding events to my @eventbrite and had to halt working on my airbnb approval as well. I am working with the people… https://t.co/uGoYOhScOc",0.5,"💗Exotic Fruit Tour Update💗
Covid ruined my Chinatown Exotic fruit tour plans for summer😞 I stopped adding events to my @eventbrite and had to halt working on my airbnb approval as well. I am working with the people… https://t.co/uGoYOhScOc",New York
444,#datenight with this hottie. So glad she loves me and our crazy work-from-home life. My life mission is to make sure our kids know how special and wonderful she is. @ Ferris Wheelers Backyard &amp; BBQ https://t.co/ASN40XYvBe,0.08181818181818183,#datenight with this hottie. So glad she loves me and our crazy work-from-home life. My life mission is to make sure our kids know how special and wonderful she is. @ Ferris Wheelers Backyard &amp; BBQ https://t.co/ASN40XYvBe,Texas
445,One of our guilty pleasures during the pandemic induced work from home is the show Ozarks on Netflix. The fact that we live very close to the area where the show is based is also an attraction. When the new season… https://t.co/5aEiA3vR0a,0.4,One of our guilty pleasures during the pandemic induced work from home is the show Ozarks on Netflix. The fact that we live very close to the area where the show is based is also an attraction. When the new season… https://t.co/5aEiA3vR0a,Arkansas
446,Always a PARTY... #maskup #physicaldistancing #socialdistancing #COVIDandallthatJAZZ #thecityofYES #myview #shecute #IS @ The Velvet Cactus https://t.co/B6gHcXfjNs,0.25,Always a PARTY... #maskup #physicaldistancing #socialdistancing #COVIDandallthatJAZZ #thecityofYES #myview #shecute #IS @ The Velvet Cactus https://t.co/B6gHcXfjNs,Louisiana
447,"#covid19 canceled campparadisemi this year, but we are keeping the #sayyes alive.  #pedicure vs. #thunderball #girldad @ The Nail Bar by J&amp;Q https://t.co/q1IeBwAhrO",0.6072727272727272,"#covid19 canceled campparadisemi this year, but we are keeping the #sayyes alive.  #pedicure vs. #thunderball #girldad @ The Nail Bar by J&amp;Q https://t.co/q1IeBwAhrO",Michigan
448,"Gold sparkles, flowers from @walthamsflorist, only thing missing is a bottle of rosè... 💞
•
🚨Covid 19 Update. Pls Read Below &amp; Share.🚨
•
Only 1 employee &amp; 1 driver will be working. We’ll be following all the CDC… https://t.co/JVRpMzAJGQ",0.0,"Gold sparkles, flowers from @walthamsflorist, only thing missing is a bottle of rosè... 💞
•
🚨Covid 19 Update. Pls Read Below &amp; Share.🚨
•
Only 1 employee &amp; 1 driver will be working. We’ll be following all the CDC… https://t.co/JVRpMzAJGQ",Massachusetts
449,"I’ll tell you what, filming Stroke Of Luck in a pandemic is fun but also challenging and I wouldn’t have wanted to finish a film with anybody else. Awesome making magic for a few days and escaping reality for a… https://t.co/tbzZdCUypl",0.3,"I’ll tell you what, filming Stroke Of Luck in a pandemic is fun but also challenging and I wouldn’t have wanted to finish a film with anybody else. Awesome making magic for a few days and escaping reality for a… https://t.co/tbzZdCUypl",Massachusetts
450,Slow roasted king salmon with cauliflower rice! #yum #quarantine dinner No. 122 #quarantinecooking #delicious #yummy #solodining @CopperRiverWild @ Harbor Point https://t.co/WZ4hYeXrPL,0.5794270833333334,Slow roasted king salmon with cauliflower rice! #yum #quarantine dinner No. 122 #quarantinecooking #delicious #yummy #solodining @CopperRiverWild @ Harbor Point https://t.co/WZ4hYeXrPL,Connecticut
451,"Rainbow Sunshine Summer Fun Day Camp (COVID Edition).
.
.
.
.
.
#backgammon 
#polkadots 
#doublefours 
#popsicles 
#heatwave
#blackrandy 
#troubleatthecup @ The Great Indoors https://t.co/Af4RgISxEb",0.0,"Rainbow Sunshine Summer Fun Day Camp (COVID Edition).
.
.
.
.
.
#backgammon 
#polkadots 
#doublefours 
#popsicles 
#heatwave
#blackrandy 
#troubleatthecup @ The Great Indoors https://t.co/Af4RgISxEb",California
